year,qtr,state,cnty,own,naics,naics3,naics4,naics5,naics_sector,super_sector,m1emp,m2emp,m3emp,wage,can_agg,rectype,filenumber,primary_key
2016,1,42,107,5,624120,624,6241,62412,62,1025,2,2,2,12,Y,C,6,845932
2016,1,42,107,5,624120,624,6241,62412,62,1025,10,10,9,19,Y,C,6,845933
2016,1,42,107,5,624120,624,6241,62412,62,1025,3,3,4,14,Y,C,6,845934
2016,1,42,107,5,624120,624,6241,62412,62,1025,2,3,3,13,Y,C,6,845935
2016,1,42,107,5,624120,624,6241,62412,62,1025,4,4,4,14,Y,C,6,845936
2016,1,42,107,5,624120,624,6241,62412,62,1025,5,3,3,13,Y,C,6,845937
2016,1,42,107,5,624120,624,6241,62412,62,1025,4,3,3,13,Y,C,6,845938
2016,1,42,107,5,624120,624,6241,62412,62,1025,2,2,2,12,Y,C,6,845939
2016,1,42,107,5,624120,624,6241,62412,62,1025,8,10,8,18,Y,C,6,845940
2016,1,42,107,5,624120,624,6241,62412,62,1025,5,6,5,15,Y,C,6,845941
2016,1,42,107,5,624120,624,6241,62412,62,1025,9,8,8,18,Y,C,6,845942
2016,1,42,107,5,624120,624,6241,62412,62,1025,4,6,6,16,Y,C,6,845943
2016,1,42,107,5,624120,624,6241,62412,62,1025,5,4,4,14,Y,C,6,845944
2016,1,42,107,5,624120,624,6241,62412,62,1025,2,2,2,12,Y,C,6,845945
2016,1,42,107,5,624120,624,6241,62412,62,1025,2,2,2,12,Y,C,6,845946
2016,1,42,107,5,624120,624,6241,62412,62,1025,4,5,3,13,Y,C,6,845947
2016,1,42,107,5,624120,624,6241,62412,62,1025,7,6,8,18,Y,C,6,845948
2016,1,42,107,5,624120,624,6241,62412,62,1025,6,6,6,16,Y,C,6,845949
2016,1,42,107,5,624120,624,6241,62412,62,1025,7,6,6,16,Y,C,6,845950
2016,1,42,107,5,624120,624,6241,62412,62,1025,2,2,2,12,Y,C,6,845951
2016,1,42,107,5,624120,624,6241,62412,62,1025,3,3,4,14,Y,C,6,845952
2016,1,42,107,5,624120,624,6241,62412,62,1025,2,2,3,13,Y,C,6,845953
2016,1,42,107,5,624120,624,6241,62412,62,1025,3,4,4,14,Y,C,6,845954
2016,1,42,107,5,624120,624,6241,62412,62,1025,2,2,2,12,Y,C,6,845955
2016,1,42,107,5,624120,624,6241,62412,62,1025,2,2,2,12,Y,C,6,845956
2016,1,42,107,5,624120,624,6241,62412,62,1025,3,3,3,13,Y,C,6,845957
2016,1,42,107,5,624120,624,6241,62412,62,1025,4,3,3,13,Y,C,6,845958
2016,1,42,107,5,624120,624,6241,62412,62,1025,2,2,2,12,Y,C,6,845959
2016,1,42,107,5,624120,624,6241,62412,62,1025,3,2,2,12,Y,C,6,845960
2016,1,42,107,5,624120,624,6241,62412,62,1025,2,2,2,12,Y,C,6,845961
2016,1,42,107,5,624190,624,6241,62419,62,1025,12,16,13,23,Y,C,6,845962
2016,1,42,107,5,624190,624,6241,62419,62,1025,27,30,28,38,Y,C,6,845963
2016,1,42,107,5,624190,624,6241,62419,62,1025,37,43,45,55,Y,C,6,845964
2016,1,42,107,5,624190,624,6241,62419,62,1025,10,12,10,20,Y,C,6,845965
2016,1,42,107,5,624190,624,6241,62419,62,1025,10,7,12,22,Y,C,6,845966
2016,1,42,107,5,624190,624,6241,62419,62,1025,18,18,19,29,Y,C,6,845967
2016,1,42,107,5,624190,624,6241,62419,62,1025,20,12,15,25,Y,C,6,845968
2016,1,42,107,5,624190,624,6241,62419,62,1025,14,9,10,20,Y,C,6,845969
2016,1,42,107,5,624190,624,6241,62419,62,1025,24,24,22,32,Y,C,6,845970
2016,1,42,107,5,624190,624,6241,62419,62,1025,4,5,6,16,Y,C,6,845971
2016,1,42,107,5,624190,624,6241,62419,62,1025,18,23,21,31,Y,C,6,845972
2016,1,42,107,5,624210,624,6242,62421,62,1025,8,5,2,12,Y,C,6,845973
2016,1,42,107,5,624221,624,6242,62422,62,1025,11,10,9,19,Y,C,6,845974
2016,1,42,107,5,624221,624,6242,62422,62,1025,9,8,10,20,Y,C,6,845975
2016,1,42,107,5,624229,624,6242,62422,62,1025,0,0,1,11,Y,C,6,845976
2016,1,42,107,5,624230,624,6242,62423,62,1025,1,1,0,10,Y,C,6,845977
2016,1,42,107,5,711120,711,7111,71112,71,1026,42,27,9,19,Y,C,6,845978
2016,1,42,107,5,711190,711,7111,71119,71,1026,1,1,0,10,Y,C,6,845979
2016,1,42,107,5,711310,711,7113,71131,71,1026,13,8,2,12,Y,C,6,845980
2016,1,42,107,5,711310,711,7113,71131,71,1026,22,12,4,14,Y,C,6,845981
2016,1,42,107,5,711320,711,7113,71132,71,1026,21,16,6,16,Y,C,6,845982
2016,1,42,107,5,713910,713,7139,71391,71,1026,18,16,15,25,Y,C,6,845983
2016,1,42,107,5,713910,713,7139,71391,71,1026,4,6,5,15,Y,C,6,845984
2016,1,42,107,5,713910,713,7139,71391,71,1026,17,15,18,28,Y,C,6,845985
2016,1,42,107,5,713910,713,7139,71391,71,1026,7,7,8,18,Y,C,6,845986
2016,1,42,107,5,713910,713,7139,71391,71,1026,7,8,7,17,Y,C,6,845987
2016,1,42,107,5,713940,713,7139,71394,71,1026,11,11,13,23,Y,C,6,845988
2016,1,42,107,5,713940,713,7139,71394,71,1026,5,4,4,14,Y,C,6,845989
2016,1,42,107,5,713940,713,7139,71394,71,1026,6,4,5,15,Y,C,6,845990
2016,1,42,107,5,713940,713,7139,71394,71,1026,3,4,3,13,Y,C,6,845991
2016,1,42,107,5,713940,713,7139,71394,71,1026,8,9,9,19,Y,C,6,845992
2016,1,42,107,5,713940,713,7139,71394,71,1026,8,7,8,18,Y,C,6,845993
2016,1,42,107,5,713940,713,7139,71394,71,1026,4,4,4,14,Y,C,6,845994
2016,1,42,107,5,713940,713,7139,71394,71,1026,17,22,21,31,Y,C,6,845995
2016,1,42,107,5,713940,713,7139,71394,71,1026,9,10,9,19,Y,C,6,845996
2016,1,42,107,5,713940,713,7139,71394,71,1026,14,16,14,24,Y,C,6,845997
2016,1,42,107,5,713940,713,7139,71394,71,1026,2,3,4,14,Y,C,6,845998
2016,1,42,107,5,713940,713,7139,71394,71,1026,8,8,9,19,Y,C,6,845999
2016,1,42,107,5,713950,713,7139,71395,71,1026,12,15,21,31,Y,C,6,846000
2016,1,42,107,5,713950,713,7139,71395,71,1026,4,6,6,16,Y,C,6,846001
2016,1,42,107,5,713990,713,7139,71399,71,1026,2,3,4,14,Y,C,6,846002
2016,1,42,107,5,713990,713,7139,71399,71,1026,1,1,1,11,Y,C,6,846003
2016,1,42,107,5,713990,713,7139,71399,71,1026,2,1,3,13,Y,C,6,846004
2016,1,42,107,5,713990,713,7139,71399,71,1026,4,5,7,17,Y,C,6,846005
2016,1,42,107,5,713990,713,7139,71399,71,1026,1,1,3,13,Y,C,6,846006
2016,1,42,107,5,713990,713,7139,71399,71,1026,3,5,6,16,Y,C,6,846007
2016,1,42,107,5,713990,713,7139,71399,71,1026,1,3,3,13,Y,C,6,846008
2016,1,42,107,5,713990,713,7139,71399,71,1026,1,2,2,12,Y,C,6,846009
2016,1,42,107,5,713990,713,7139,71399,71,1026,1,1,3,13,Y,C,6,846010
2016,1,42,107,5,721211,721,7212,72121,72,1026,0,1,1,11,Y,C,6,846011
2016,1,42,107,5,721211,721,7212,72121,72,1026,5,5,6,16,Y,C,6,846012
2016,1,42,107,5,721211,721,7212,72121,72,1026,3,2,5,15,Y,C,6,846013
2016,1,42,107,5,721211,721,7212,72121,72,1026,3,4,4,14,Y,C,6,846014
2016,1,42,107,5,721211,721,7212,72121,72,1026,3,3,3,13,Y,C,6,846015
2016,1,42,107,5,721214,721,7212,72121,72,1026,2,2,2,12,Y,C,6,846016
2016,1,42,107,5,722310,722,7223,72231,72,1026,9,6,7,17,Y,C,6,846017
2016,1,42,107,5,722310,722,7223,72231,72,1026,6,10,7,17,Y,C,6,846018
2016,1,42,107,5,722310,722,7223,72231,72,1026,14,14,14,24,Y,C,6,846019
2016,1,42,107,5,722310,722,7223,72231,72,1026,11,10,9,19,Y,C,6,846020
2016,1,42,107,5,722310,722,7223,72231,72,1026,15,17,14,24,Y,C,6,846021
2016,1,42,107,5,722310,722,7223,72231,72,1026,7,7,9,19,Y,C,6,846022
2016,1,42,107,5,722310,722,7223,72231,72,1026,22,24,23,33,Y,C,6,846023
2016,1,42,107,5,722310,722,7223,72231,72,1026,10,10,8,18,Y,C,6,846024
2016,1,42,107,5,722310,722,7223,72231,72,1026,8,6,9,19,Y,C,6,846025
2016,1,42,107,5,722310,722,7223,72231,72,1026,3,3,4,14,Y,C,6,846026
2016,1,42,107,5,722320,722,7223,72232,72,1026,3,3,3,13,Y,C,6,846027
2016,1,42,107,5,722320,722,7223,72232,72,1026,7,6,8,18,Y,C,6,846028
2016,1,42,107,5,722320,722,7223,72232,72,1026,2,3,2,12,Y,C,6,846029
2016,1,42,107,5,722320,722,7223,72232,72,1026,7,7,8,18,Y,C,6,846030
2016,1,42,107,5,722330,722,7223,72233,72,1026,18,9,0,10,Y,C,6,846031
2016,1,42,107,5,722511,722,7225,72251,72,1026,3,3,5,15,Y,C,6,846032
2016,1,42,107,5,722511,722,7225,72251,72,1026,6,8,8,18,Y,C,6,846033
2016,1,42,107,5,722511,722,7225,72251,72,1026,6,7,4,14,Y,C,6,846034
2016,1,42,107,5,722511,722,7225,72251,72,1026,30,26,24,34,Y,C,6,846035
2016,1,42,107,5,722511,722,7225,72251,72,1026,5,5,6,16,Y,C,6,846036
2016,1,42,107,5,722511,722,7225,72251,72,1026,10,12,12,22,Y,C,6,846037
2016,1,42,107,5,722511,722,7225,72251,72,1026,4,6,4,14,Y,C,6,846038
2016,1,42,107,5,722511,722,7225,72251,72,1026,15,10,15,25,Y,C,6,846039
2016,1,42,107,5,722511,722,7225,72251,72,1026,24,21,22,32,Y,C,6,846040
2016,1,42,107,5,722511,722,7225,72251,72,1026,4,3,4,14,Y,C,6,846041
2016,1,42,107,5,722511,722,7225,72251,72,1026,13,11,11,21,Y,C,6,846042
2016,1,42,107,5,722511,722,7225,72251,72,1026,17,10,14,24,Y,C,6,846043
2016,1,42,107,5,722511,722,7225,72251,72,1026,13,10,11,21,Y,C,6,846044
2016,1,42,107,5,722511,722,7225,72251,72,1026,6,5,4,14,Y,C,6,846045
2016,1,42,107,5,722511,722,7225,72251,72,1026,9,8,10,20,Y,C,6,846046
2016,1,42,107,5,722511,722,7225,72251,72,1026,14,10,16,26,Y,C,6,846047
2016,1,42,107,5,722511,722,7225,72251,72,1026,17,18,18,28,Y,C,6,846048
2016,1,42,107,5,722511,722,7225,72251,72,1026,32,32,30,40,Y,C,6,846049
2016,1,42,107,5,722511,722,7225,72251,72,1026,13,12,10,20,Y,C,6,846050
2016,1,42,107,5,722511,722,7225,72251,72,1026,26,25,24,34,Y,C,6,846051
2016,1,42,107,5,722511,722,7225,72251,72,1026,8,7,7,17,Y,C,6,846052
2016,1,42,107,5,722511,722,7225,72251,72,1026,6,4,6,16,Y,C,6,846053
2016,1,42,107,5,722511,722,7225,72251,72,1026,4,5,8,18,Y,C,6,846054
2016,1,42,107,5,722511,722,7225,72251,72,1026,5,7,6,16,Y,C,6,846055
2016,1,42,107,5,722511,722,7225,72251,72,1026,10,10,11,21,Y,C,6,846056
2016,1,42,107,5,722511,722,7225,72251,72,1026,6,4,6,16,Y,C,6,846057
2016,1,42,107,5,722511,722,7225,72251,72,1026,24,22,21,31,Y,C,6,846058
2016,1,42,107,5,722511,722,7225,72251,72,1026,9,10,10,20,Y,C,6,846059
2016,1,42,107,5,722511,722,7225,72251,72,1026,9,9,10,20,Y,C,6,846060
2016,1,42,107,5,722511,722,7225,72251,72,1026,4,3,5,15,Y,C,6,846061
2016,1,42,107,5,722511,722,7225,72251,72,1026,6,5,7,17,Y,C,6,846062
2016,1,42,107,5,722511,722,7225,72251,72,1026,6,8,9,19,Y,C,6,846063
2016,1,42,107,5,722511,722,7225,72251,72,1026,15,18,20,30,Y,C,6,846064
2016,1,42,107,5,722511,722,7225,72251,72,1026,5,6,5,15,Y,C,6,846065
2016,1,42,107,5,722511,722,7225,72251,72,1026,38,44,37,47,Y,C,6,846066
2016,1,42,107,5,722511,722,7225,72251,72,1026,16,14,13,23,Y,C,6,846067
2016,1,42,107,5,722511,722,7225,72251,72,1026,3,4,2,12,Y,C,6,846068
2016,1,42,107,5,722511,722,7225,72251,72,1026,13,14,10,20,Y,C,6,846069
2016,1,42,107,5,722511,722,7225,72251,72,1026,9,10,11,21,Y,C,6,846070
2016,1,42,107,5,722511,722,7225,72251,72,1026,23,19,20,30,Y,C,6,846071
2016,1,42,107,5,722511,722,7225,72251,72,1026,8,8,7,17,Y,C,6,846072
2016,1,42,107,5,722511,722,7225,72251,72,1026,21,21,24,34,Y,C,6,846073
2016,1,42,107,5,722511,722,7225,72251,72,1026,16,15,17,27,Y,C,6,846074
2016,1,42,107,5,722511,722,7225,72251,72,1026,3,1,2,12,Y,C,6,846075
2016,1,42,107,5,722511,722,7225,72251,72,1026,18,20,21,31,Y,C,6,846076
2016,1,42,107,5,722511,722,7225,72251,72,1026,13,16,12,22,Y,C,6,846077
2016,1,42,107,5,722511,722,7225,72251,72,1026,6,8,8,18,Y,C,6,846078
2016,1,42,107,5,722511,722,7225,72251,72,1026,4,4,3,13,Y,C,6,846079
2016,1,42,107,5,722511,722,7225,72251,72,1026,4,4,4,14,Y,C,6,846080
2016,1,42,107,5,722511,722,7225,72251,72,1026,22,21,21,31,Y,C,6,846081
2016,1,42,107,5,722511,722,7225,72251,72,1026,7,9,7,17,Y,C,6,846082
2016,1,42,107,5,722511,722,7225,72251,72,1026,13,10,14,24,Y,C,6,846083
2016,1,42,107,5,722511,722,7225,72251,72,1026,15,20,18,28,Y,C,6,846084
2016,1,42,107,5,722511,722,7225,72251,72,1026,23,23,27,37,Y,C,6,846085
2016,1,42,107,5,722511,722,7225,72251,72,1026,6,6,7,17,Y,C,6,846086
2016,1,42,107,5,722511,722,7225,72251,72,1026,8,11,11,21,Y,C,6,846087
2016,1,42,107,5,722511,722,7225,72251,72,1026,14,15,13,23,Y,C,6,846088
2016,1,42,107,5,722511,722,7225,72251,72,1026,11,12,13,23,Y,C,6,846089
2016,1,42,107,5,722511,722,7225,72251,72,1026,13,10,11,21,Y,C,6,846090
2016,1,42,107,5,722511,722,7225,72251,72,1026,16,17,17,27,Y,C,6,846091
2016,1,42,107,5,722511,722,7225,72251,72,1026,12,15,10,20,Y,C,6,846092
2016,1,42,107,5,722511,722,7225,72251,72,1026,12,10,10,20,Y,C,6,846093
2016,1,42,107,5,722511,722,7225,72251,72,1026,6,6,6,16,Y,C,6,846094
2016,1,42,107,5,722511,722,7225,72251,72,1026,23,23,24,34,Y,C,6,846095
2016,1,42,107,5,722511,722,7225,72251,72,1026,15,15,14,24,Y,C,6,846096
2016,1,42,107,5,722511,722,7225,72251,72,1026,4,4,6,16,Y,C,6,846097
2016,1,42,107,5,722511,722,7225,72251,72,1026,7,7,8,18,Y,C,6,846098
2016,1,42,107,5,722511,722,7225,72251,72,1026,12,13,14,24,Y,C,6,846099
2016,1,42,107,5,722511,722,7225,72251,72,1026,12,14,15,25,Y,C,6,846100
2016,1,42,107,5,722511,722,7225,72251,72,1026,7,10,8,18,Y,C,6,846101
2016,1,42,107,5,722511,722,7225,72251,72,1026,13,13,12,22,Y,C,6,846102
2016,1,42,107,5,722511,722,7225,72251,72,1026,6,6,5,15,Y,C,6,846103
2016,1,42,107,5,722511,722,7225,72251,72,1026,7,5,7,17,Y,C,6,846104
2016,1,42,107,5,722511,722,7225,72251,72,1026,27,29,30,40,Y,C,6,846105
2016,1,42,107,5,722511,722,7225,72251,72,1026,2,2,2,12,Y,C,6,846106
2016,1,42,107,5,722511,722,7225,72251,72,1026,30,30,24,34,Y,C,6,846107
2016,1,42,107,5,722511,722,7225,72251,72,1026,6,5,5,15,Y,C,6,846108
2016,1,42,107,5,722511,722,7225,72251,72,1026,10,6,10,20,Y,C,6,846109
2016,1,42,107,5,722511,722,7225,72251,72,1026,4,5,9,19,Y,C,6,846110
2016,1,42,107,5,722511,722,7225,72251,72,1026,8,10,10,20,Y,C,6,846111
2016,1,42,107,5,722511,722,7225,72251,72,1026,2,3,4,14,Y,C,6,846112
2016,1,42,107,5,722511,722,7225,72251,72,1026,5,6,7,17,Y,C,6,846113
2016,1,42,107,5,722511,722,7225,72251,72,1026,18,19,16,26,Y,C,6,846114
2016,1,42,107,5,722511,722,7225,72251,72,1026,4,3,3,13,Y,C,6,846115
2016,1,42,107,5,722511,722,7225,72251,72,1026,5,8,8,18,Y,C,6,846116
2016,1,42,107,5,722511,722,7225,72251,72,1026,16,19,20,30,Y,C,6,846117
2016,1,42,107,5,722511,722,7225,72251,72,1026,10,12,10,20,Y,C,6,846118
2016,1,42,107,5,722511,722,7225,72251,72,1026,22,22,20,30,Y,C,6,846119
2016,1,42,107,5,722511,722,7225,72251,72,1026,9,7,8,18,Y,C,6,846120
2016,1,42,107,5,722511,722,7225,72251,72,1026,7,6,4,14,Y,C,6,846121
2016,1,42,107,5,722511,722,7225,72251,72,1026,4,3,4,14,Y,C,6,846122
2016,1,42,107,5,722511,722,7225,72251,72,1026,19,20,21,31,Y,C,6,846123
2016,1,42,107,5,722511,722,7225,72251,72,1026,6,5,5,15,Y,C,6,846124
2016,1,42,107,5,722511,722,7225,72251,72,1026,22,24,21,31,Y,C,6,846125
2016,1,42,107,5,722511,722,7225,72251,72,1026,8,7,8,18,Y,C,6,846126
2016,1,42,107,5,722511,722,7225,72251,72,1026,8,10,8,18,Y,C,6,846127
2016,1,42,107,5,722511,722,7225,72251,72,1026,11,10,15,25,Y,C,6,846128
2016,1,42,107,5,722511,722,7225,72251,72,1026,18,18,21,31,Y,C,6,846129
2016,1,42,107,5,722511,722,7225,72251,72,1026,3,6,4,14,Y,C,6,846130
2016,1,42,107,5,722511,722,7225,72251,72,1026,7,11,9,19,Y,C,6,846131
2016,1,42,107,5,722513,722,7225,72251,72,1026,9,12,8,18,Y,C,6,846132
2016,1,42,107,5,722513,722,7225,72251,72,1026,5,3,5,15,Y,C,6,846133
2016,1,42,107,5,722513,722,7225,72251,72,1026,20,17,13,23,Y,C,6,846134
2016,1,42,107,5,722513,722,7225,72251,72,1026,14,14,14,24,Y,C,6,846135
2016,1,42,107,5,722513,722,7225,72251,72,1026,6,5,6,16,Y,C,6,846136
2016,1,42,107,5,722513,722,7225,72251,72,1026,17,16,17,27,Y,C,6,846137
2016,1,42,107,5,722513,722,7225,72251,72,1026,12,13,16,26,Y,C,6,846138
2016,1,42,107,5,722513,722,7225,72251,72,1026,11,15,12,22,Y,C,6,846139
2016,1,42,107,5,722513,722,7225,72251,72,1026,6,4,5,15,Y,C,6,846140
2016,1,42,107,5,722513,722,7225,72251,72,1026,12,6,9,19,Y,C,6,846141
2016,1,42,107,5,722513,722,7225,72251,72,1026,16,14,13,23,Y,C,6,846142
2016,1,42,107,5,722513,722,7225,72251,72,1026,10,12,12,22,Y,C,6,846143
2016,1,42,107,5,722513,722,7225,72251,72,1026,26,29,34,44,Y,C,6,846144
2016,1,42,107,5,722513,722,7225,72251,72,1026,34,37,32,42,Y,C,6,846145
2016,1,42,107,5,722513,722,7225,72251,72,1026,3,2,4,14,Y,C,6,846146
2016,1,42,107,5,722513,722,7225,72251,72,1026,12,10,8,18,Y,C,6,846147
2016,1,42,107,5,722513,722,7225,72251,72,1026,5,6,4,14,Y,C,6,846148
2016,1,42,107,5,722513,722,7225,72251,72,1026,38,37,34,44,Y,C,6,846149
2016,1,42,107,5,722513,722,7225,72251,72,1026,15,14,13,23,Y,C,6,846150
2016,1,42,107,5,722513,722,7225,72251,72,1026,3,1,2,12,Y,C,6,846151
2016,1,42,107,5,722513,722,7225,72251,72,1026,16,18,18,28,Y,C,6,846152
2016,1,42,107,5,722513,722,7225,72251,72,1026,8,8,6,16,Y,C,6,846153
2016,1,42,107,5,722513,722,7225,72251,72,1026,13,15,12,22,Y,C,6,846154
2016,1,42,107,5,722513,722,7225,72251,72,1026,6,6,8,18,Y,C,6,846155
2016,1,42,107,5,722513,722,7225,72251,72,1026,5,6,5,15,Y,C,6,846156
2016,1,42,107,5,722513,722,7225,72251,72,1026,26,25,25,35,Y,C,6,846157
2016,1,42,107,5,722513,722,7225,72251,72,1026,15,14,15,25,Y,C,6,846158
2016,1,42,107,5,722513,722,7225,72251,72,1026,5,6,6,16,Y,C,6,846159
2016,1,42,107,5,722513,722,7225,72251,72,1026,17,14,14,24,Y,C,6,846160
2016,1,42,107,5,722513,722,7225,72251,72,1026,21,20,22,32,Y,C,6,846161
2016,1,42,107,5,722513,722,7225,72251,72,1026,8,7,10,20,Y,C,6,846162
2016,1,42,107,5,722513,722,7225,72251,72,1026,28,26,29,39,Y,C,6,846163
2016,1,42,107,5,722513,722,7225,72251,72,1026,10,10,8,18,Y,C,6,846164
2016,1,42,107,5,722513,722,7225,72251,72,1026,15,17,20,30,Y,C,6,846165
2016,1,42,107,5,722513,722,7225,72251,72,1026,14,12,13,23,Y,C,6,846166
2016,1,42,107,5,722513,722,7225,72251,72,1026,20,17,16,26,Y,C,6,846167
2016,1,42,107,5,722513,722,7225,72251,72,1026,13,14,14,24,Y,C,6,846168
2016,1,42,107,5,722513,722,7225,72251,72,1026,18,17,17,27,Y,C,6,846169
2016,1,42,107,5,722513,722,7225,72251,72,1026,4,6,8,18,Y,C,6,846170
2016,1,42,107,5,722513,722,7225,72251,72,1026,12,12,18,28,Y,C,6,846171
2016,1,42,107,5,722513,722,7225,72251,72,1026,5,5,5,15,Y,C,6,846172
2016,1,42,107,5,722513,722,7225,72251,72,1026,17,18,19,29,Y,C,6,846173
2016,1,42,107,5,722513,722,7225,72251,72,1026,6,6,9,19,Y,C,6,846174
2016,1,42,107,5,722513,722,7225,72251,72,1026,17,12,14,24,Y,C,6,846175
2016,1,42,107,5,722513,722,7225,72251,72,1026,5,7,5,15,Y,C,6,846176
2016,1,42,107,5,722513,722,7225,72251,72,1026,11,12,15,25,Y,C,6,846177
2016,1,42,107,5,722513,722,7225,72251,72,1026,1,1,1,11,Y,C,6,846178
2016,1,42,107,5,722513,722,7225,72251,72,1026,9,7,6,16,Y,C,6,846179
2016,1,42,107,5,722513,722,7225,72251,72,1026,10,10,9,19,Y,C,6,846180
2016,1,42,107,5,722513,722,7225,72251,72,1026,9,12,12,22,Y,C,6,846181
2016,1,42,107,5,722513,722,7225,72251,72,1026,8,9,11,21,Y,C,6,846182
2016,1,42,107,5,722513,722,7225,72251,72,1026,3,2,1,11,Y,C,6,846183
2016,1,42,107,5,722513,722,7225,72251,72,1026,10,11,12,22,Y,C,6,846184
2016,1,42,107,5,722513,722,7225,72251,72,1026,9,6,9,19,Y,C,6,846185
2016,1,42,107,5,722513,722,7225,72251,72,1026,17,16,18,28,Y,C,6,846186
2016,1,42,107,5,722513,722,7225,72251,72,1026,7,8,8,18,Y,C,6,846187
2016,1,42,107,5,722513,722,7225,72251,72,1026,10,9,11,21,Y,C,6,846188
2016,1,42,107,5,722513,722,7225,72251,72,1026,22,19,20,30,Y,C,6,846189
2016,1,42,107,5,722513,722,7225,72251,72,1026,5,5,6,16,Y,C,6,846190
2016,1,42,107,5,722513,722,7225,72251,72,1026,5,9,7,17,Y,C,6,846191
2016,1,42,107,5,722513,722,7225,72251,72,1026,20,24,26,36,Y,C,6,846192
2016,1,42,107,5,722513,722,7225,72251,72,1026,4,3,5,15,Y,C,6,846193
2016,1,42,107,5,722513,722,7225,72251,72,1026,13,15,14,24,Y,C,6,846194
2016,1,42,107,5,722513,722,7225,72251,72,1026,6,5,5,15,Y,C,6,846195
2016,1,42,107,5,722513,722,7225,72251,72,1026,8,9,11,21,Y,C,6,846196
2016,1,42,107,5,722513,722,7225,72251,72,1026,9,13,10,20,Y,C,6,846197
2016,1,42,107,5,722513,722,7225,72251,72,1026,12,14,12,22,Y,C,6,846198
2016,1,42,107,5,722513,722,7225,72251,72,1026,4,3,4,14,Y,C,6,846199
2016,1,42,107,5,722513,722,7225,72251,72,1026,11,13,11,21,Y,C,6,846200
2016,1,42,107,5,722513,722,7225,72251,72,1026,12,13,10,20,Y,C,6,846201
2016,1,42,107,5,722513,722,7225,72251,72,1026,8,8,8,18,Y,C,6,846202
2016,1,42,107,5,722514,722,7225,72251,72,1026,4,2,3,13,Y,C,6,846203
2016,1,42,107,5,722514,722,7225,72251,72,1026,4,4,3,13,Y,C,6,846204
2016,1,42,107,5,722514,722,7225,72251,72,1026,4,4,4,14,Y,C,6,846205
2016,1,42,107,5,722515,722,7225,72251,72,1026,4,3,3,13,Y,C,6,846206
2016,1,42,107,5,722515,722,7225,72251,72,1026,21,21,22,32,Y,C,6,846207
2016,1,42,107,5,722515,722,7225,72251,72,1026,5,4,6,16,Y,C,6,846208
2016,1,42,107,5,722515,722,7225,72251,72,1026,6,5,3,13,Y,C,6,846209
2016,1,42,107,5,722515,722,7225,72251,72,1026,6,7,8,18,Y,C,6,846210
2016,1,42,107,5,722515,722,7225,72251,72,1026,23,23,23,33,Y,C,6,846211
2016,1,42,107,5,722515,722,7225,72251,72,1026,16,16,15,25,Y,C,6,846212
2016,1,42,107,5,722515,722,7225,72251,72,1026,6,7,5,15,Y,C,6,846213
2016,1,42,107,5,722515,722,7225,72251,72,1026,11,11,11,21,Y,C,6,846214
2016,1,42,107,5,722515,722,7225,72251,72,1026,12,14,17,27,Y,C,6,846215
2016,1,42,107,5,722515,722,7225,72251,72,1026,6,5,7,17,Y,C,6,846216
2016,1,42,107,5,722515,722,7225,72251,72,1026,18,21,22,32,Y,C,6,846217
2016,1,42,107,5,722515,722,7225,72251,72,1026,20,20,20,30,Y,C,6,846218
2016,1,42,107,5,722515,722,7225,72251,72,1026,4,3,2,12,Y,C,6,846219
2016,1,42,107,5,722515,722,7225,72251,72,1026,11,13,14,24,Y,C,6,846220
2016,1,42,107,5,722515,722,7225,72251,72,1026,9,10,10,20,Y,C,6,846221
2016,1,42,107,5,722515,722,7225,72251,72,1026,10,10,9,19,Y,C,6,846222
2016,1,42,107,5,722515,722,7225,72251,72,1026,9,11,15,25,Y,C,6,846223
2016,1,42,107,5,722515,722,7225,72251,72,1026,11,14,14,24,Y,C,6,846224
2016,1,42,107,5,722515,722,7225,72251,72,1026,12,12,12,22,Y,C,6,846225
2016,1,42,107,5,811111,811,8111,81111,81,1027,2,2,2,12,Y,C,6,846226
2016,1,42,107,5,811111,811,8111,81111,81,1027,4,4,4,14,Y,C,6,846227
2016,1,42,107,5,811111,811,8111,81111,81,1027,4,2,3,13,Y,C,6,846228
2016,1,42,107,5,811111,811,8111,81111,81,1027,4,3,5,15,Y,C,6,846229
2016,1,42,107,5,811111,811,8111,81111,81,1027,1,1,1,11,Y,C,6,846230
2016,1,42,107,5,811111,811,8111,81111,81,1027,3,2,2,12,Y,C,6,846231
2016,1,42,107,5,811111,811,8111,81111,81,1027,5,4,5,15,Y,C,6,846232
2016,1,42,107,5,811111,811,8111,81111,81,1027,5,5,6,16,Y,C,6,846233
2016,1,42,107,5,811111,811,8111,81111,81,1027,5,5,7,17,Y,C,6,846234
2016,1,42,107,5,811111,811,8111,81111,81,1027,2,2,2,12,Y,C,6,846235
2016,1,42,107,5,811111,811,8111,81111,81,1027,5,5,4,14,Y,C,6,846236
2016,1,42,107,5,811111,811,8111,81111,81,1027,3,3,3,13,Y,C,6,846237
2016,1,42,107,5,811111,811,8111,81111,81,1027,4,4,5,15,Y,C,6,846238
2016,1,42,107,5,811111,811,8111,81111,81,1027,3,4,3,13,Y,C,6,846239
2016,1,42,107,5,811111,811,8111,81111,81,1027,1,1,1,11,Y,C,6,846240
