year,qtr,state,cnty,own,naics,naics3,naics4,naics5,naics_sector,super_sector,m1emp,m2emp,m3emp,wage,can_agg,rectype,filenumber,primary_key
2016,1,34,029,5,561730,561,5617,56173,56,1024,2,2,2,12,Y,C,3,346211
2016,1,34,029,5,561730,561,5617,56173,56,1024,3,2,3,13,Y,C,3,346212
2016,1,34,029,5,561730,561,5617,56173,56,1024,3,2,2,12,Y,C,3,346213
2016,1,34,029,5,561730,561,5617,56173,56,1024,4,3,4,14,Y,C,3,346214
2016,1,34,029,5,561730,561,5617,56173,56,1024,6,4,7,17,Y,C,3,346215
2016,1,34,029,5,561730,561,5617,56173,56,1024,4,4,4,14,Y,C,3,346216
2016,1,34,029,5,561730,561,5617,56173,56,1024,4,4,4,14,Y,C,3,346217
2016,1,34,029,5,561730,561,5617,56173,56,1024,6,6,7,17,Y,C,3,346218
2016,1,34,029,5,561730,561,5617,56173,56,1024,4,4,5,15,Y,C,3,346219
2016,1,34,029,5,561730,561,5617,56173,56,1024,2,2,2,12,Y,C,3,346220
2016,1,34,029,5,561730,561,5617,56173,56,1024,2,2,2,12,Y,C,3,346221
2016,1,34,029,5,561730,561,5617,56173,56,1024,1,1,2,12,Y,C,3,346222
2016,1,34,029,5,561730,561,5617,56173,56,1024,2,1,1,11,Y,C,3,346223
2016,1,34,029,5,561730,561,5617,56173,56,1024,0,0,1,11,Y,C,3,346224
2016,1,34,029,5,561730,561,5617,56173,56,1024,3,3,4,14,Y,C,3,346225
2016,1,34,029,5,561730,561,5617,56173,56,1024,4,4,6,16,Y,C,3,346226
2016,1,34,029,5,561730,561,5617,56173,56,1024,2,2,3,13,Y,C,3,346227
2016,1,34,029,5,561730,561,5617,56173,56,1024,2,2,2,12,Y,C,3,346228
2016,1,34,029,5,561730,561,5617,56173,56,1024,3,2,4,14,Y,C,3,346229
2016,1,34,029,5,561730,561,5617,56173,56,1024,3,2,4,14,Y,C,3,346230
2016,1,34,029,5,561730,561,5617,56173,56,1024,5,5,5,15,Y,C,3,346231
2016,1,34,029,5,561730,561,5617,56173,56,1024,5,6,8,18,Y,C,3,346232
2016,1,34,029,5,561730,561,5617,56173,56,1024,5,4,7,17,Y,C,3,346233
2016,1,34,029,5,561730,561,5617,56173,56,1024,4,3,4,14,Y,C,3,346234
2016,1,34,029,5,561730,561,5617,56173,56,1024,2,3,3,13,Y,C,3,346235
2016,1,34,029,5,561730,561,5617,56173,56,1024,2,1,2,12,Y,C,3,346236
2016,1,34,029,5,561730,561,5617,56173,56,1024,1,1,2,12,Y,C,3,346237
2016,1,34,029,5,561730,561,5617,56173,56,1024,5,4,6,16,Y,C,3,346238
2016,1,34,029,5,561730,561,5617,56173,56,1024,4,2,4,14,Y,C,3,346239
2016,1,34,029,5,561730,561,5617,56173,56,1024,3,3,3,13,Y,C,3,346240
2016,1,34,029,5,561730,561,5617,56173,56,1024,3,2,2,12,Y,C,3,346241
2016,1,34,029,5,561730,561,5617,56173,56,1024,2,1,3,13,Y,C,3,346242
2016,1,34,029,5,561730,561,5617,56173,56,1024,5,5,6,16,Y,C,3,346243
2016,1,34,029,5,561730,561,5617,56173,56,1024,11,9,13,23,Y,C,3,346244
2016,1,34,029,5,561730,561,5617,56173,56,1024,1,1,1,11,Y,C,3,346245
2016,1,34,029,5,561730,561,5617,56173,56,1024,4,5,6,16,Y,C,3,346246
2016,1,34,029,5,561730,561,5617,56173,56,1024,4,3,6,16,Y,C,3,346247
2016,1,34,029,5,561730,561,5617,56173,56,1024,6,6,7,17,Y,C,3,346248
2016,1,34,029,5,561730,561,5617,56173,56,1024,5,5,7,17,Y,C,3,346249
2016,1,34,029,5,561730,561,5617,56173,56,1024,3,2,4,14,Y,C,3,346250
2016,1,34,029,5,561730,561,5617,56173,56,1024,6,5,7,17,Y,C,3,346251
2016,1,34,029,5,561730,561,5617,56173,56,1024,8,6,9,19,Y,C,3,346252
2016,1,34,029,5,561730,561,5617,56173,56,1024,3,2,3,13,Y,C,3,346253
2016,1,34,029,5,561730,561,5617,56173,56,1024,4,3,5,15,Y,C,3,346254
2016,1,34,029,5,561730,561,5617,56173,56,1024,0,1,1,11,Y,C,3,346255
2016,1,34,029,5,561730,561,5617,56173,56,1024,5,4,7,17,Y,C,3,346256
2016,1,34,029,5,561730,561,5617,56173,56,1024,5,5,7,17,Y,C,3,346257
2016,1,34,029,5,561730,561,5617,56173,56,1024,5,3,4,14,Y,C,3,346258
2016,1,34,029,5,561730,561,5617,56173,56,1024,5,4,6,16,Y,C,3,346259
2016,1,34,029,5,561730,561,5617,56173,56,1024,4,3,4,14,Y,C,3,346260
2016,1,34,029,5,561730,561,5617,56173,56,1024,1,1,1,11,Y,C,3,346261
2016,1,34,029,5,561730,561,5617,56173,56,1024,4,4,6,16,Y,C,3,346262
2016,1,34,029,5,561730,561,5617,56173,56,1024,6,5,7,17,Y,C,3,346263
2016,1,34,029,5,561730,561,5617,56173,56,1024,2,2,3,13,Y,C,3,346264
2016,1,34,029,5,561730,561,5617,56173,56,1024,3,2,2,12,Y,C,3,346265
2016,1,34,029,5,561730,561,5617,56173,56,1024,4,4,4,14,Y,C,3,346266
2016,1,34,029,5,561730,561,5617,56173,56,1024,6,5,7,17,Y,C,3,346267
2016,1,34,029,5,561730,561,5617,56173,56,1024,2,1,3,13,Y,C,3,346268
2016,1,34,029,5,561730,561,5617,56173,56,1024,4,4,4,14,Y,C,3,346269
2016,1,34,029,5,561730,561,5617,56173,56,1024,1,1,1,11,Y,C,3,346270
2016,1,34,029,5,561730,561,5617,56173,56,1024,2,2,2,12,Y,C,3,346271
2016,1,34,029,5,561730,561,5617,56173,56,1024,7,7,7,17,Y,C,3,346272
2016,1,34,029,5,561730,561,5617,56173,56,1024,6,5,6,16,Y,C,3,346273
2016,1,34,029,5,561730,561,5617,56173,56,1024,3,3,3,13,Y,C,3,346274
2016,1,34,029,5,561730,561,5617,56173,56,1024,2,2,3,13,Y,C,3,346275
2016,1,34,029,5,561730,561,5617,56173,56,1024,5,4,6,16,Y,C,3,346276
2016,1,34,029,5,561730,561,5617,56173,56,1024,1,1,1,11,Y,C,3,346277
2016,1,34,029,5,561730,561,5617,56173,56,1024,2,2,2,12,Y,C,3,346278
2016,1,34,029,5,561730,561,5617,56173,56,1024,3,4,4,14,Y,C,3,346279
2016,1,34,029,5,561730,561,5617,56173,56,1024,4,3,4,14,Y,C,3,346280
2016,1,34,029,5,561730,561,5617,56173,56,1024,2,3,2,12,Y,C,3,346281
2016,1,34,029,5,561730,561,5617,56173,56,1024,2,3,4,14,Y,C,3,346282
2016,1,34,029,5,561730,561,5617,56173,56,1024,1,1,1,11,Y,C,3,346283
2016,1,34,029,5,561730,561,5617,56173,56,1024,2,1,2,12,Y,C,3,346284
2016,1,34,029,5,561730,561,5617,56173,56,1024,6,5,7,17,Y,C,3,346285
2016,1,34,029,5,561730,561,5617,56173,56,1024,3,3,4,14,Y,C,3,346286
2016,1,34,029,5,561730,561,5617,56173,56,1024,2,1,1,11,Y,C,3,346287
2016,1,34,029,5,561730,561,5617,56173,56,1024,8,6,8,18,Y,C,3,346288
2016,1,34,029,5,561730,561,5617,56173,56,1024,2,2,3,13,Y,C,3,346289
2016,1,34,029,5,561730,561,5617,56173,56,1024,2,2,2,12,Y,C,3,346290
2016,1,34,029,5,561730,561,5617,56173,56,1024,3,3,4,14,Y,C,3,346291
2016,1,34,029,5,561730,561,5617,56173,56,1024,5,4,5,15,Y,C,3,346292
2016,1,34,029,5,561730,561,5617,56173,56,1024,9,9,12,22,Y,C,3,346293
2016,1,34,029,5,561730,561,5617,56173,56,1024,6,5,7,17,Y,C,3,346294
2016,1,34,029,5,561730,561,5617,56173,56,1024,2,1,2,12,Y,C,3,346295
2016,1,34,029,5,561730,561,5617,56173,56,1024,2,2,2,12,Y,C,3,346296
2016,1,34,029,5,561730,561,5617,56173,56,1024,2,2,3,13,Y,C,3,346297
2016,1,34,029,5,561730,561,5617,56173,56,1024,6,4,5,15,Y,C,3,346298
2016,1,34,029,5,561730,561,5617,56173,56,1024,3,3,3,13,Y,C,3,346299
2016,1,34,029,5,561730,561,5617,56173,56,1024,1,1,1,11,Y,C,3,346300
2016,1,34,029,5,561730,561,5617,56173,56,1024,7,6,7,17,Y,C,3,346301
2016,1,34,029,5,561730,561,5617,56173,56,1024,2,2,2,12,Y,C,3,346302
2016,1,34,029,5,561730,561,5617,56173,56,1024,5,4,6,16,Y,C,3,346303
2016,1,34,029,5,561730,561,5617,56173,56,1024,4,3,5,15,Y,C,3,346304
2016,1,34,029,5,561730,561,5617,56173,56,1024,7,6,9,19,Y,C,3,346305
2016,1,34,029,5,561730,561,5617,56173,56,1024,2,1,2,12,Y,C,3,346306
2016,1,34,029,5,561740,561,5617,56174,56,1024,11,7,10,20,Y,C,3,346307
2016,1,34,029,5,561740,561,5617,56174,56,1024,4,3,3,13,Y,C,3,346308
2016,1,34,029,5,561740,561,5617,56174,56,1024,7,7,6,16,Y,C,3,346309
2016,1,34,029,5,561740,561,5617,56174,56,1024,2,1,2,12,Y,C,3,346310
2016,1,34,029,5,561740,561,5617,56174,56,1024,2,1,1,11,Y,C,3,346311
2016,1,34,029,5,561740,561,5617,56174,56,1024,7,7,7,17,Y,C,3,346312
2016,1,34,029,5,561740,561,5617,56174,56,1024,3,2,3,13,Y,C,3,346313
2016,1,34,029,5,561740,561,5617,56174,56,1024,4,4,4,14,Y,C,3,346314
2016,1,34,029,5,561740,561,5617,56174,56,1024,10,10,10,20,Y,C,3,346315
2016,1,34,029,5,561740,561,5617,56174,56,1024,8,8,8,18,Y,C,3,346316
2016,1,34,029,5,561740,561,5617,56174,56,1024,10,8,8,18,Y,C,3,346317
2016,1,34,029,5,561740,561,5617,56174,56,1024,5,4,5,15,Y,C,3,346318
2016,1,34,029,5,561740,561,5617,56174,56,1024,14,12,13,23,Y,C,3,346319
2016,1,34,029,5,561740,561,5617,56174,56,1024,6,5,6,16,Y,C,3,346320
2016,1,34,029,5,561790,561,5617,56179,56,1024,5,6,7,17,Y,C,3,346321
2016,1,34,029,5,561790,561,5617,56179,56,1024,2,2,3,13,Y,C,3,346322
2016,1,34,029,5,561790,561,5617,56179,56,1024,5,3,5,15,Y,C,3,346323
2016,1,34,029,5,561790,561,5617,56179,56,1024,5,6,6,16,Y,C,3,346324
2016,1,34,029,5,561790,561,5617,56179,56,1024,4,4,5,15,Y,C,3,346325
2016,1,34,029,5,561790,561,5617,56179,56,1024,4,4,6,16,Y,C,3,346326
2016,1,34,029,5,561790,561,5617,56179,56,1024,3,3,4,14,Y,C,3,346327
2016,1,34,029,5,561790,561,5617,56179,56,1024,2,1,2,12,Y,C,3,346328
2016,1,34,029,5,561790,561,5617,56179,56,1024,2,2,3,13,Y,C,3,346329
2016,1,34,029,5,561790,561,5617,56179,56,1024,2,1,2,12,Y,C,3,346330
2016,1,34,029,5,561790,561,5617,56179,56,1024,1,1,1,11,Y,C,3,346331
2016,1,34,029,5,561790,561,5617,56179,56,1024,2,2,3,13,Y,C,3,346332
2016,1,34,029,5,561790,561,5617,56179,56,1024,2,2,2,12,Y,C,3,346333
2016,1,34,029,5,561790,561,5617,56179,56,1024,2,2,2,12,Y,C,3,346334
2016,1,34,029,5,561790,561,5617,56179,56,1024,1,1,1,11,Y,C,3,346335
2016,1,34,029,5,561790,561,5617,56179,56,1024,1,1,1,11,Y,C,3,346336
2016,1,34,029,5,561790,561,5617,56179,56,1024,3,3,4,14,Y,C,3,346337
2016,1,34,029,5,561790,561,5617,56179,56,1024,4,3,5,15,Y,C,3,346338
2016,1,34,029,5,561790,561,5617,56179,56,1024,3,3,5,15,Y,C,3,346339
2016,1,34,029,5,561790,561,5617,56179,56,1024,3,3,4,14,Y,C,3,346340
2016,1,34,029,5,561790,561,5617,56179,56,1024,5,5,5,15,Y,C,3,346341
2016,1,34,029,5,561790,561,5617,56179,56,1024,1,1,2,12,Y,C,3,346342
2016,1,34,029,5,561790,561,5617,56179,56,1024,7,6,7,17,Y,C,3,346343
2016,1,34,029,5,561790,561,5617,56179,56,1024,5,5,6,16,Y,C,3,346344
2016,1,34,029,5,561790,561,5617,56179,56,1024,2,2,2,12,Y,C,3,346345
2016,1,34,029,5,561790,561,5617,56179,56,1024,2,1,2,12,Y,C,3,346346
2016,1,34,029,5,561790,561,5617,56179,56,1024,3,2,3,13,Y,C,3,346347
2016,1,34,029,5,561790,561,5617,56179,56,1024,4,4,4,14,Y,C,3,346348
2016,1,34,029,5,561790,561,5617,56179,56,1024,7,6,7,17,Y,C,3,346349
2016,1,34,029,5,561790,561,5617,56179,56,1024,2,3,3,13,Y,C,3,346350
2016,1,34,029,5,561790,561,5617,56179,56,1024,2,2,2,12,Y,C,3,346351
2016,1,34,029,5,561790,561,5617,56179,56,1024,3,3,3,13,Y,C,3,346352
2016,1,34,029,5,561790,561,5617,56179,56,1024,4,4,3,13,Y,C,3,346353
2016,1,34,029,5,561790,561,5617,56179,56,1024,1,1,1,11,Y,C,3,346354
2016,1,34,029,5,561790,561,5617,56179,56,1024,2,2,3,13,Y,C,3,346355
2016,1,34,029,5,561790,561,5617,56179,56,1024,1,1,1,11,Y,C,3,346356
2016,1,34,029,5,561790,561,5617,56179,56,1024,7,5,7,17,Y,C,3,346357
2016,1,34,029,5,561790,561,5617,56179,56,1024,1,1,2,12,Y,C,3,346358
2016,1,34,029,5,561790,561,5617,56179,56,1024,1,1,1,11,Y,C,3,346359
2016,1,34,029,5,561790,561,5617,56179,56,1024,2,2,2,12,Y,C,3,346360
2016,1,34,029,5,561790,561,5617,56179,56,1024,1,1,2,12,Y,C,3,346361
2016,1,34,029,5,561790,561,5617,56179,56,1024,4,3,5,15,Y,C,3,346362
2016,1,34,029,5,561790,561,5617,56179,56,1024,2,2,3,13,Y,C,3,346363
2016,1,34,029,5,561790,561,5617,56179,56,1024,3,2,3,13,Y,C,3,346364
2016,1,34,029,5,561790,561,5617,56179,56,1024,3,3,4,14,Y,C,3,346365
2016,1,34,029,5,561790,561,5617,56179,56,1024,6,5,9,19,Y,C,3,346366
2016,1,34,029,5,561790,561,5617,56179,56,1024,1,1,1,11,Y,C,3,346367
2016,1,34,029,5,561790,561,5617,56179,56,1024,3,2,4,14,Y,C,3,346368
2016,1,34,029,5,561790,561,5617,56179,56,1024,3,3,2,12,Y,C,3,346369
2016,1,34,029,5,561790,561,5617,56179,56,1024,2,2,2,12,Y,C,3,346370
2016,1,34,029,5,561910,561,5619,56191,56,1024,2,1,3,13,Y,C,3,346371
2016,1,34,029,5,561910,561,5619,56191,56,1024,3,3,3,13,Y,C,3,346372
2016,1,34,029,5,561920,561,5619,56192,56,1024,6,8,9,19,Y,C,3,346373
2016,1,34,029,5,561920,561,5619,56192,56,1024,1,1,2,12,Y,C,3,346374
2016,1,34,029,5,561920,561,5619,56192,56,1024,2,2,3,13,Y,C,3,346375
2016,1,34,029,5,561920,561,5619,56192,56,1024,7,10,12,22,Y,C,3,346376
2016,1,34,029,5,561920,561,5619,56192,56,1024,5,6,6,16,Y,C,3,346377
2016,1,34,029,5,561990,561,5619,56199,56,1024,8,8,9,19,Y,C,3,346378
2016,1,34,029,5,561990,561,5619,56199,56,1024,3,2,3,13,Y,C,3,346379
2016,1,34,029,5,561990,561,5619,56199,56,1024,11,10,8,18,Y,C,3,346380
2016,1,34,029,5,561990,561,5619,56199,56,1024,11,10,9,19,Y,C,3,346381
2016,1,34,029,5,561990,561,5619,56199,56,1024,7,9,6,16,Y,C,3,346382
2016,1,34,029,5,561990,561,5619,56199,56,1024,2,4,3,13,Y,C,3,346383
2016,1,34,029,5,561990,561,5619,56199,56,1024,2,2,3,13,Y,C,3,346384
2016,1,34,029,5,561990,561,5619,56199,56,1024,3,1,1,11,Y,C,3,346385
2016,1,34,029,5,561990,561,5619,56199,56,1024,13,13,14,24,Y,C,3,346386
2016,1,34,029,5,561990,561,5619,56199,56,1024,9,8,8,18,Y,C,3,346387
2016,1,34,029,5,561990,561,5619,56199,56,1024,6,5,4,14,Y,C,3,346388
2016,1,34,029,5,561990,561,5619,56199,56,1024,8,7,9,19,Y,C,3,346389
2016,1,34,029,5,561990,561,5619,56199,56,1024,7,12,8,18,Y,C,3,346390
2016,1,34,029,5,561990,561,5619,56199,56,1024,5,6,5,15,Y,C,3,346391
2016,1,34,029,5,561990,561,5619,56199,56,1024,9,11,9,19,Y,C,3,346392
2016,1,34,029,5,561990,561,5619,56199,56,1024,5,4,4,14,Y,C,3,346393
2016,1,34,029,5,561990,561,5619,56199,56,1024,7,8,9,19,Y,C,3,346394
2016,1,34,029,5,561990,561,5619,56199,56,1024,3,5,6,16,Y,C,3,346395
2016,1,34,029,5,561990,561,5619,56199,56,1024,3,5,4,14,Y,C,3,346396
2016,1,34,029,5,561990,561,5619,56199,56,1024,6,6,5,15,Y,C,3,346397
2016,1,34,029,5,561990,561,5619,56199,56,1024,7,8,8,18,Y,C,3,346398
2016,1,34,029,5,562111,562,5621,56211,56,1024,7,7,7,17,Y,C,3,346399
2016,1,34,029,5,562111,562,5621,56211,56,1024,9,9,9,19,Y,C,3,346400
2016,1,34,029,5,562111,562,5621,56211,56,1024,30,30,31,41,Y,C,3,346401
2016,1,34,029,5,562111,562,5621,56211,56,1024,5,6,3,13,Y,C,3,346402
2016,1,34,029,5,562111,562,5621,56211,56,1024,8,10,9,19,Y,C,3,346403
2016,1,34,029,5,562111,562,5621,56211,56,1024,7,6,6,16,Y,C,3,346404
2016,1,34,029,5,562111,562,5621,56211,56,1024,23,20,19,29,Y,C,3,346405
2016,1,34,029,5,562111,562,5621,56211,56,1024,18,18,18,28,Y,C,3,346406
2016,1,34,029,5,562111,562,5621,56211,56,1024,24,27,28,38,Y,C,3,346407
2016,1,34,029,5,562111,562,5621,56211,56,1024,5,6,7,17,Y,C,3,346408
2016,1,34,029,5,562111,562,5621,56211,56,1024,8,8,8,18,Y,C,3,346409
2016,1,34,029,5,562111,562,5621,56211,56,1024,7,7,9,19,Y,C,3,346410
2016,1,34,029,5,562119,562,5621,56211,56,1024,1,1,2,12,Y,C,3,346411
2016,1,34,029,5,562211,562,5622,56221,56,1024,1,0,0,10,Y,C,3,346412
2016,1,34,029,5,562212,562,5622,56221,56,1024,38,37,33,43,Y,C,3,346413
2016,1,34,029,5,562212,562,5622,56221,56,1024,30,29,25,35,Y,C,3,346414
2016,1,34,029,5,562910,562,5629,56291,56,1024,11,9,13,23,Y,C,3,346415
2016,1,34,029,5,562910,562,5629,56291,56,1024,5,7,4,14,Y,C,3,346416
2016,1,34,029,5,562910,562,5629,56291,56,1024,13,18,17,27,Y,C,3,346417
2016,1,34,029,5,562910,562,5629,56291,56,1024,10,14,6,16,Y,C,3,346418
2016,1,34,029,5,562910,562,5629,56291,56,1024,13,13,13,23,Y,C,3,346419
2016,1,34,029,5,562910,562,5629,56291,56,1024,17,15,20,30,Y,C,3,346420
2016,1,34,029,5,562910,562,5629,56291,56,1024,21,22,28,38,Y,C,3,346421
2016,1,34,029,5,562910,562,5629,56291,56,1024,8,9,9,19,Y,C,3,346422
2016,1,34,029,5,562910,562,5629,56291,56,1024,8,7,7,17,Y,C,3,346423
2016,1,34,029,5,562910,562,5629,56291,56,1024,28,26,25,35,Y,C,3,346424
2016,1,34,029,5,562910,562,5629,56291,56,1024,3,4,3,13,Y,C,3,346425
2016,1,34,029,5,562910,562,5629,56291,56,1024,13,15,15,25,Y,C,3,346426
2016,1,34,029,5,562910,562,5629,56291,56,1024,6,6,8,18,Y,C,3,346427
2016,1,34,029,5,562920,562,5629,56292,56,1024,36,34,32,42,Y,C,3,346428
2016,1,34,029,5,562920,562,5629,56292,56,1024,38,37,36,46,Y,C,3,346429
2016,1,34,029,5,562920,562,5629,56292,56,1024,23,22,22,32,Y,C,3,346430
2016,1,34,029,5,562991,562,5629,56299,56,1024,6,5,6,16,Y,C,3,346431
2016,1,34,029,5,562991,562,5629,56299,56,1024,7,6,6,16,Y,C,3,346432
2016,1,34,029,5,562991,562,5629,56299,56,1024,11,10,9,19,Y,C,3,346433
2016,1,34,029,5,562991,562,5629,56299,56,1024,9,10,10,20,Y,C,3,346434
2016,1,34,029,5,562991,562,5629,56299,56,1024,7,7,7,17,Y,C,3,346435
2016,1,34,029,5,611410,611,6114,61141,61,1025,4,8,14,24,Y,C,3,346436
2016,1,34,029,5,611410,611,6114,61141,61,1025,5,10,16,26,Y,C,3,346437
2016,1,34,029,5,611420,611,6114,61142,61,1025,0,0,1,11,Y,C,3,346438
2016,1,34,029,5,611430,611,6114,61143,61,1025,1,1,3,13,Y,C,3,346439
2016,1,34,029,5,611430,611,6114,61143,61,1025,2,5,7,17,Y,C,3,346440
2016,1,34,029,5,611430,611,6114,61143,61,1025,1,1,3,13,Y,C,3,346441
2016,1,34,029,5,611430,611,6114,61143,61,1025,1,1,3,13,Y,C,3,346442
2016,1,34,029,5,611430,611,6114,61143,61,1025,1,3,3,13,Y,C,3,346443
2016,1,34,029,5,611430,611,6114,61143,61,1025,2,4,7,17,Y,C,3,346444
2016,1,34,029,5,611430,611,6114,61143,61,1025,2,2,6,16,Y,C,3,346445
2016,1,34,029,5,611430,611,6114,61143,61,1025,1,1,4,14,Y,C,3,346446
2016,1,34,029,5,611430,611,6114,61143,61,1025,1,2,4,14,Y,C,3,346447
2016,1,34,029,5,611511,611,6115,61151,61,1025,1,4,4,14,Y,C,3,346448
2016,1,34,029,5,611511,611,6115,61151,61,1025,2,4,5,15,Y,C,3,346449
2016,1,34,029,5,611513,611,6115,61151,61,1025,21,22,19,29,Y,C,3,346450
2016,1,34,029,5,611513,611,6115,61151,61,1025,12,15,17,27,Y,C,3,346451
2016,1,34,029,5,611513,611,6115,61151,61,1025,15,16,17,27,Y,C,3,346452
2016,1,34,029,5,611513,611,6115,61151,61,1025,6,10,11,21,Y,C,3,346453
2016,1,34,029,5,611519,611,6115,61151,61,1025,8,11,11,21,Y,C,3,346454
2016,1,34,029,5,611519,611,6115,61151,61,1025,13,18,21,31,Y,C,3,346455
2016,1,34,029,5,611519,611,6115,61151,61,1025,6,6,11,21,Y,C,3,346456
2016,1,34,029,5,611519,611,6115,61151,61,1025,1,1,3,13,Y,C,3,346457
2016,1,34,029,5,611519,611,6115,61151,61,1025,7,10,10,20,Y,C,3,346458
2016,1,34,029,5,611519,611,6115,61151,61,1025,7,8,11,21,Y,C,3,346459
2016,1,34,029,5,611610,611,6116,61161,61,1025,5,4,4,14,Y,C,3,346460
2016,1,34,029,5,611610,611,6116,61161,61,1025,8,8,6,16,Y,C,3,346461
2016,1,34,029,5,611610,611,6116,61161,61,1025,3,2,2,12,Y,C,3,346462
2016,1,34,029,5,611610,611,6116,61161,61,1025,1,0,0,10,Y,C,3,346463
2016,1,34,029,5,611610,611,6116,61161,61,1025,1,1,2,12,Y,C,3,346464
2016,1,34,029,5,611610,611,6116,61161,61,1025,4,4,3,13,Y,C,3,346465
2016,1,34,029,5,611610,611,6116,61161,61,1025,4,3,3,13,Y,C,3,346466
2016,1,34,029,5,611610,611,6116,61161,61,1025,3,2,2,12,Y,C,3,346467
2016,1,34,029,5,611610,611,6116,61161,61,1025,5,6,3,13,Y,C,3,346468
2016,1,34,029,5,611610,611,6116,61161,61,1025,9,8,8,18,Y,C,3,346469
2016,1,34,029,5,611610,611,6116,61161,61,1025,9,8,8,18,Y,C,3,346470
2016,1,34,029,5,611610,611,6116,61161,61,1025,1,1,1,11,Y,C,3,346471
2016,1,34,029,5,611610,611,6116,61161,61,1025,10,7,6,16,Y,C,3,346472
2016,1,34,029,5,611610,611,6116,61161,61,1025,7,7,4,14,Y,C,3,346473
2016,1,34,029,5,611610,611,6116,61161,61,1025,1,1,1,11,Y,C,3,346474
2016,1,34,029,5,611610,611,6116,61161,61,1025,2,1,1,11,Y,C,3,346475
2016,1,34,029,5,611610,611,6116,61161,61,1025,6,6,6,16,Y,C,3,346476
2016,1,34,029,5,611610,611,6116,61161,61,1025,6,6,4,14,Y,C,3,346477
2016,1,34,029,5,611610,611,6116,61161,61,1025,4,4,4,14,Y,C,3,346478
2016,1,34,029,5,611610,611,6116,61161,61,1025,5,4,4,14,Y,C,3,346479
2016,1,34,029,5,611610,611,6116,61161,61,1025,7,5,6,16,Y,C,3,346480
2016,1,34,029,5,611610,611,6116,61161,61,1025,11,10,8,18,Y,C,3,346481
2016,1,34,029,5,611610,611,6116,61161,61,1025,5,3,3,13,Y,C,3,346482
2016,1,34,029,5,611610,611,6116,61161,61,1025,10,8,7,17,Y,C,3,346483
2016,1,34,029,5,611610,611,6116,61161,61,1025,9,9,6,16,Y,C,3,346484
2016,1,34,029,5,611610,611,6116,61161,61,1025,4,2,2,12,Y,C,3,346485
2016,1,34,029,5,611610,611,6116,61161,61,1025,7,6,6,16,Y,C,3,346486
2016,1,34,029,5,611610,611,6116,61161,61,1025,1,0,0,10,Y,C,3,346487
2016,1,34,029,5,611610,611,6116,61161,61,1025,2,2,2,12,Y,C,3,346488
2016,1,34,029,5,611610,611,6116,61161,61,1025,3,2,2,12,Y,C,3,346489
2016,1,34,029,5,611610,611,6116,61161,61,1025,2,2,1,11,Y,C,3,346490
2016,1,34,029,5,611610,611,6116,61161,61,1025,5,5,4,14,Y,C,3,346491
2016,1,34,029,5,611610,611,6116,61161,61,1025,7,7,5,15,Y,C,3,346492
2016,1,34,029,5,611610,611,6116,61161,61,1025,6,6,5,15,Y,C,3,346493
2016,1,34,029,5,611610,611,6116,61161,61,1025,8,7,6,16,Y,C,3,346494
2016,1,34,029,5,611610,611,6116,61161,61,1025,3,3,3,13,Y,C,3,346495
2016,1,34,029,5,611610,611,6116,61161,61,1025,7,7,7,17,Y,C,3,346496
2016,1,34,029,5,611610,611,6116,61161,61,1025,13,10,9,19,Y,C,3,346497
2016,1,34,029,5,611610,611,6116,61161,61,1025,1,1,1,11,Y,C,3,346498
2016,1,34,029,5,611610,611,6116,61161,61,1025,2,2,2,12,Y,C,3,346499
2016,1,34,029,5,611610,611,6116,61161,61,1025,3,3,3,13,Y,C,3,346500
2016,1,34,029,5,611610,611,6116,61161,61,1025,7,6,5,15,Y,C,3,346501
2016,1,34,029,5,611610,611,6116,61161,61,1025,3,3,2,12,Y,C,3,346502
2016,1,34,029,5,611610,611,6116,61161,61,1025,2,2,2,12,Y,C,3,346503
2016,1,34,029,5,611610,611,6116,61161,61,1025,7,5,6,16,Y,C,3,346504
2016,1,34,029,5,611620,611,6116,61162,61,1025,9,9,10,20,Y,C,3,346505
2016,1,34,029,5,611620,611,6116,61162,61,1025,11,13,12,22,Y,C,3,346506
2016,1,34,029,5,611620,611,6116,61162,61,1025,4,2,4,14,Y,C,3,346507
2016,1,34,029,5,611620,611,6116,61162,61,1025,4,3,5,15,Y,C,3,346508
2016,1,34,029,5,611620,611,6116,61162,61,1025,3,2,2,12,Y,C,3,346509
2016,1,34,029,5,611620,611,6116,61162,61,1025,7,7,7,17,Y,C,3,346510
2016,1,34,029,5,611620,611,6116,61162,61,1025,9,8,9,19,Y,C,3,346511
2016,1,34,029,5,611620,611,6116,61162,61,1025,2,2,2,12,Y,C,3,346512
2016,1,34,029,5,611620,611,6116,61162,61,1025,12,11,10,20,Y,C,3,346513
2016,1,34,029,5,611620,611,6116,61162,61,1025,2,3,2,12,Y,C,3,346514
2016,1,34,029,5,611620,611,6116,61162,61,1025,4,4,4,14,Y,C,3,346515
2016,1,34,029,5,611620,611,6116,61162,61,1025,1,1,1,11,Y,C,3,346516
2016,1,34,029,5,611620,611,6116,61162,61,1025,1,1,1,11,Y,C,3,346517
2016,1,34,029,5,611620,611,6116,61162,61,1025,5,6,6,16,Y,C,3,346518
2016,1,34,029,5,611620,611,6116,61162,61,1025,18,16,18,28,Y,C,3,346519
