year,qtr,state,cnty,own,naics,naics3,naics4,naics5,naics_sector,super_sector,m1emp,m2emp,m3emp,wage,can_agg,rectype,filenumber,primary_key
2016,1,44,007,5,811490,811,8114,81149,81,1027,1,1,1,11,Y,C,7,891906
2016,1,44,007,5,811490,811,8114,81149,81,1027,3,2,2,12,Y,C,7,891907
2016,1,44,007,5,812111,812,8121,81211,81,1027,8,10,7,17,Y,C,7,891908
2016,1,44,007,5,812111,812,8121,81211,81,1027,3,3,2,12,Y,C,7,891909
2016,1,44,007,5,812111,812,8121,81211,81,1027,4,4,3,13,Y,C,7,891910
2016,1,44,007,5,812111,812,8121,81211,81,1027,2,2,1,11,Y,C,7,891911
2016,1,44,007,5,812111,812,8121,81211,81,1027,4,5,5,15,Y,C,7,891912
2016,1,44,007,5,812111,812,8121,81211,81,1027,2,3,2,12,Y,C,7,891913
2016,1,44,007,5,812111,812,8121,81211,81,1027,4,4,5,15,Y,C,7,891914
2016,1,44,007,5,812111,812,8121,81211,81,1027,2,2,1,11,Y,C,7,891915
2016,1,44,007,5,812111,812,8121,81211,81,1027,1,1,1,11,Y,C,7,891916
2016,1,44,007,5,812111,812,8121,81211,81,1027,2,3,2,12,Y,C,7,891917
2016,1,44,007,5,812111,812,8121,81211,81,1027,2,2,2,12,Y,C,7,891918
2016,1,44,007,5,812112,812,8121,81211,81,1027,7,8,7,17,Y,C,7,891919
2016,1,44,007,5,812112,812,8121,81211,81,1027,1,1,1,11,Y,C,7,891920
2016,1,44,007,5,812112,812,8121,81211,81,1027,2,2,2,12,Y,C,7,891921
2016,1,44,007,5,812112,812,8121,81211,81,1027,5,7,6,16,Y,C,7,891922
2016,1,44,007,5,812112,812,8121,81211,81,1027,1,1,2,12,Y,C,7,891923
2016,1,44,007,5,812112,812,8121,81211,81,1027,2,2,2,12,Y,C,7,891924
2016,1,44,007,5,812112,812,8121,81211,81,1027,1,1,1,11,Y,C,7,891925
2016,1,44,007,5,812112,812,8121,81211,81,1027,3,3,3,13,Y,C,7,891926
2016,1,44,007,5,812112,812,8121,81211,81,1027,3,3,3,13,Y,C,7,891927
2016,1,44,007,5,812112,812,8121,81211,81,1027,6,5,6,16,Y,C,7,891928
2016,1,44,007,5,812112,812,8121,81211,81,1027,1,1,2,12,Y,C,7,891929
2016,1,44,007,5,812112,812,8121,81211,81,1027,6,6,6,16,Y,C,7,891930
2016,1,44,007,5,812112,812,8121,81211,81,1027,6,6,5,15,Y,C,7,891931
2016,1,44,007,5,812112,812,8121,81211,81,1027,3,2,2,12,Y,C,7,891932
2016,1,44,007,5,812112,812,8121,81211,81,1027,3,3,3,13,Y,C,7,891933
2016,1,44,007,5,812112,812,8121,81211,81,1027,2,1,2,12,Y,C,7,891934
2016,1,44,007,5,812112,812,8121,81211,81,1027,1,1,1,11,Y,C,7,891935
2016,1,44,007,5,812112,812,8121,81211,81,1027,3,3,3,13,Y,C,7,891936
2016,1,44,007,5,812112,812,8121,81211,81,1027,2,2,3,13,Y,C,7,891937
2016,1,44,007,5,812112,812,8121,81211,81,1027,6,5,6,16,Y,C,7,891938
2016,1,44,007,5,812112,812,8121,81211,81,1027,5,4,5,15,Y,C,7,891939
2016,1,44,007,5,812112,812,8121,81211,81,1027,1,2,2,12,Y,C,7,891940
2016,1,44,007,5,812112,812,8121,81211,81,1027,4,3,3,13,Y,C,7,891941
2016,1,44,007,5,812112,812,8121,81211,81,1027,1,1,1,11,Y,C,7,891942
2016,1,44,007,5,812112,812,8121,81211,81,1027,7,7,5,15,Y,C,7,891943
2016,1,44,007,5,812112,812,8121,81211,81,1027,5,6,6,16,Y,C,7,891944
2016,1,44,007,5,812112,812,8121,81211,81,1027,7,9,8,18,Y,C,7,891945
2016,1,44,007,5,812112,812,8121,81211,81,1027,5,4,5,15,Y,C,7,891946
2016,1,44,007,5,812112,812,8121,81211,81,1027,2,1,1,11,Y,C,7,891947
2016,1,44,007,5,812112,812,8121,81211,81,1027,3,3,2,12,Y,C,7,891948
2016,1,44,007,5,812112,812,8121,81211,81,1027,3,4,3,13,Y,C,7,891949
2016,1,44,007,5,812112,812,8121,81211,81,1027,4,4,3,13,Y,C,7,891950
2016,1,44,007,5,812112,812,8121,81211,81,1027,1,1,0,10,Y,C,7,891951
2016,1,44,007,5,812112,812,8121,81211,81,1027,3,3,3,13,Y,C,7,891952
2016,1,44,007,5,812112,812,8121,81211,81,1027,4,6,4,14,Y,C,7,891953
2016,1,44,007,5,812112,812,8121,81211,81,1027,3,4,3,13,Y,C,7,891954
2016,1,44,007,5,812112,812,8121,81211,81,1027,4,5,5,15,Y,C,7,891955
2016,1,44,007,5,812112,812,8121,81211,81,1027,5,4,5,15,Y,C,7,891956
2016,1,44,007,5,812112,812,8121,81211,81,1027,2,2,2,12,Y,C,7,891957
2016,1,44,007,5,812112,812,8121,81211,81,1027,3,4,5,15,Y,C,7,891958
2016,1,44,007,5,812112,812,8121,81211,81,1027,6,6,5,15,Y,C,7,891959
2016,1,44,007,5,812112,812,8121,81211,81,1027,4,5,4,14,Y,C,7,891960
2016,1,44,007,5,812112,812,8121,81211,81,1027,6,5,5,15,Y,C,7,891961
2016,1,44,007,5,812112,812,8121,81211,81,1027,4,4,4,14,Y,C,7,891962
2016,1,44,007,5,812112,812,8121,81211,81,1027,4,4,3,13,Y,C,7,891963
2016,1,44,007,5,812112,812,8121,81211,81,1027,4,4,3,13,Y,C,7,891964
2016,1,44,007,5,812112,812,8121,81211,81,1027,4,3,4,14,Y,C,7,891965
2016,1,44,007,5,812112,812,8121,81211,81,1027,1,1,1,11,Y,C,7,891966
2016,1,44,007,5,812112,812,8121,81211,81,1027,3,3,3,13,Y,C,7,891967
2016,1,44,007,5,812112,812,8121,81211,81,1027,2,2,2,12,Y,C,7,891968
2016,1,44,007,5,812112,812,8121,81211,81,1027,4,3,3,13,Y,C,7,891969
2016,1,44,007,5,812112,812,8121,81211,81,1027,5,5,5,15,Y,C,7,891970
2016,1,44,007,5,812112,812,8121,81211,81,1027,3,3,3,13,Y,C,7,891971
2016,1,44,007,5,812112,812,8121,81211,81,1027,2,1,2,12,Y,C,7,891972
2016,1,44,007,5,812112,812,8121,81211,81,1027,2,2,2,12,Y,C,7,891973
2016,1,44,007,5,812112,812,8121,81211,81,1027,8,9,7,17,Y,C,7,891974
2016,1,44,007,5,812112,812,8121,81211,81,1027,3,3,3,13,Y,C,7,891975
2016,1,44,007,5,812112,812,8121,81211,81,1027,2,1,1,11,Y,C,7,891976
2016,1,44,007,5,812112,812,8121,81211,81,1027,8,7,9,19,Y,C,7,891977
2016,1,44,007,5,812112,812,8121,81211,81,1027,1,1,1,11,Y,C,7,891978
2016,1,44,007,5,812112,812,8121,81211,81,1027,3,4,4,14,Y,C,7,891979
2016,1,44,007,5,812112,812,8121,81211,81,1027,2,2,3,13,Y,C,7,891980
2016,1,44,007,5,812112,812,8121,81211,81,1027,5,5,6,16,Y,C,7,891981
2016,1,44,007,5,812112,812,8121,81211,81,1027,4,3,4,14,Y,C,7,891982
2016,1,44,007,5,812112,812,8121,81211,81,1027,3,2,3,13,Y,C,7,891983
2016,1,44,007,5,812112,812,8121,81211,81,1027,2,2,3,13,Y,C,7,891984
2016,1,44,007,5,812112,812,8121,81211,81,1027,2,2,2,12,Y,C,7,891985
2016,1,44,007,5,812112,812,8121,81211,81,1027,2,1,1,11,Y,C,7,891986
2016,1,44,007,5,812112,812,8121,81211,81,1027,2,2,2,12,Y,C,7,891987
2016,1,44,007,5,812112,812,8121,81211,81,1027,2,2,2,12,Y,C,7,891988
2016,1,44,007,5,812112,812,8121,81211,81,1027,2,2,2,12,Y,C,7,891989
2016,1,44,007,5,812112,812,8121,81211,81,1027,3,4,4,14,Y,C,7,891990
2016,1,44,007,5,812112,812,8121,81211,81,1027,1,1,1,11,Y,C,7,891991
2016,1,44,007,5,812112,812,8121,81211,81,1027,2,3,2,12,Y,C,7,891992
2016,1,44,007,5,812112,812,8121,81211,81,1027,3,4,4,14,Y,C,7,891993
2016,1,44,007,5,812112,812,8121,81211,81,1027,3,3,2,12,Y,C,7,891994
2016,1,44,007,5,812112,812,8121,81211,81,1027,3,4,3,13,Y,C,7,891995
2016,1,44,007,5,812112,812,8121,81211,81,1027,0,0,0,10,Y,C,7,891996
2016,1,44,007,5,812112,812,8121,81211,81,1027,6,7,5,15,Y,C,7,891997
2016,1,44,007,5,812112,812,8121,81211,81,1027,3,3,2,12,Y,C,7,891998
2016,1,44,007,5,812112,812,8121,81211,81,1027,4,5,3,13,Y,C,7,891999
2016,1,44,007,5,812112,812,8121,81211,81,1027,8,9,7,17,Y,C,7,892000
2016,1,44,007,5,812112,812,8121,81211,81,1027,5,4,5,15,Y,C,7,892001
2016,1,44,007,5,812112,812,8121,81211,81,1027,2,2,3,13,Y,C,7,892002
2016,1,44,007,5,812112,812,8121,81211,81,1027,2,1,1,11,Y,C,7,892003
2016,1,44,007,5,812112,812,8121,81211,81,1027,4,5,6,16,Y,C,7,892004
2016,1,44,007,5,812112,812,8121,81211,81,1027,7,8,7,17,Y,C,7,892005
2016,1,44,007,5,812112,812,8121,81211,81,1027,4,3,5,15,Y,C,7,892006
2016,1,44,007,5,812112,812,8121,81211,81,1027,6,5,6,16,Y,C,7,892007
2016,1,44,007,5,812112,812,8121,81211,81,1027,6,6,6,16,Y,C,7,892008
2016,1,44,007,5,812112,812,8121,81211,81,1027,6,5,6,16,Y,C,7,892009
2016,1,44,007,5,812112,812,8121,81211,81,1027,7,6,7,17,Y,C,7,892010
2016,1,44,007,5,812112,812,8121,81211,81,1027,4,3,3,13,Y,C,7,892011
2016,1,44,007,5,812112,812,8121,81211,81,1027,1,1,2,12,Y,C,7,892012
2016,1,44,007,5,812112,812,8121,81211,81,1027,4,4,4,14,Y,C,7,892013
2016,1,44,007,5,812112,812,8121,81211,81,1027,6,7,7,17,Y,C,7,892014
2016,1,44,007,5,812112,812,8121,81211,81,1027,11,10,9,19,Y,C,7,892015
2016,1,44,007,5,812112,812,8121,81211,81,1027,1,1,1,11,Y,C,7,892016
2016,1,44,007,5,812112,812,8121,81211,81,1027,8,7,9,19,Y,C,7,892017
2016,1,44,007,5,812112,812,8121,81211,81,1027,3,2,3,13,Y,C,7,892018
2016,1,44,007,5,812112,812,8121,81211,81,1027,3,4,4,14,Y,C,7,892019
2016,1,44,007,5,812112,812,8121,81211,81,1027,5,5,4,14,Y,C,7,892020
2016,1,44,007,5,812112,812,8121,81211,81,1027,5,5,4,14,Y,C,7,892021
2016,1,44,007,5,812112,812,8121,81211,81,1027,3,4,4,14,Y,C,7,892022
2016,1,44,007,5,812112,812,8121,81211,81,1027,4,5,4,14,Y,C,7,892023
2016,1,44,007,5,812112,812,8121,81211,81,1027,4,3,3,13,Y,C,7,892024
2016,1,44,007,5,812112,812,8121,81211,81,1027,2,2,2,12,Y,C,7,892025
2016,1,44,007,5,812112,812,8121,81211,81,1027,1,1,1,11,Y,C,7,892026
2016,1,44,007,5,812112,812,8121,81211,81,1027,8,7,9,19,Y,C,7,892027
2016,1,44,007,5,812112,812,8121,81211,81,1027,2,2,2,12,Y,C,7,892028
2016,1,44,007,5,812112,812,8121,81211,81,1027,3,3,3,13,Y,C,7,892029
2016,1,44,007,5,812112,812,8121,81211,81,1027,3,3,3,13,Y,C,7,892030
2016,1,44,007,5,812112,812,8121,81211,81,1027,9,9,8,18,Y,C,7,892031
2016,1,44,007,5,812112,812,8121,81211,81,1027,6,7,7,17,Y,C,7,892032
2016,1,44,007,5,812112,812,8121,81211,81,1027,5,5,4,14,Y,C,7,892033
2016,1,44,007,5,812112,812,8121,81211,81,1027,2,3,2,12,Y,C,7,892034
2016,1,44,007,5,812112,812,8121,81211,81,1027,4,4,4,14,Y,C,7,892035
2016,1,44,007,5,812112,812,8121,81211,81,1027,3,3,2,12,Y,C,7,892036
2016,1,44,007,5,812112,812,8121,81211,81,1027,3,3,3,13,Y,C,7,892037
2016,1,44,007,5,812112,812,8121,81211,81,1027,4,5,7,17,Y,C,7,892038
2016,1,44,007,5,812112,812,8121,81211,81,1027,6,5,6,16,Y,C,7,892039
2016,1,44,007,5,812112,812,8121,81211,81,1027,2,1,1,11,Y,C,7,892040
2016,1,44,007,5,812112,812,8121,81211,81,1027,5,5,7,17,Y,C,7,892041
2016,1,44,007,5,812112,812,8121,81211,81,1027,3,2,2,12,Y,C,7,892042
2016,1,44,007,5,812112,812,8121,81211,81,1027,2,2,3,13,Y,C,7,892043
2016,1,44,007,5,812112,812,8121,81211,81,1027,4,4,4,14,Y,C,7,892044
2016,1,44,007,5,812112,812,8121,81211,81,1027,2,2,2,12,Y,C,7,892045
2016,1,44,007,5,812112,812,8121,81211,81,1027,3,3,3,13,Y,C,7,892046
2016,1,44,007,5,812112,812,8121,81211,81,1027,4,4,5,15,Y,C,7,892047
2016,1,44,007,5,812112,812,8121,81211,81,1027,6,6,6,16,Y,C,7,892048
2016,1,44,007,5,812112,812,8121,81211,81,1027,4,3,4,14,Y,C,7,892049
2016,1,44,007,5,812112,812,8121,81211,81,1027,2,3,3,13,Y,C,7,892050
2016,1,44,007,5,812112,812,8121,81211,81,1027,2,1,2,12,Y,C,7,892051
2016,1,44,007,5,812112,812,8121,81211,81,1027,6,5,5,15,Y,C,7,892052
2016,1,44,007,5,812112,812,8121,81211,81,1027,2,3,1,11,Y,C,7,892053
2016,1,44,007,5,812112,812,8121,81211,81,1027,4,3,3,13,Y,C,7,892054
2016,1,44,007,5,812112,812,8121,81211,81,1027,1,1,1,11,Y,C,7,892055
2016,1,44,007,5,812112,812,8121,81211,81,1027,3,2,3,13,Y,C,7,892056
2016,1,44,007,5,812112,812,8121,81211,81,1027,5,5,6,16,Y,C,7,892057
2016,1,44,007,5,812112,812,8121,81211,81,1027,3,4,4,14,Y,C,7,892058
2016,1,44,007,5,812112,812,8121,81211,81,1027,4,4,3,13,Y,C,7,892059
2016,1,44,007,5,812112,812,8121,81211,81,1027,3,4,3,13,Y,C,7,892060
2016,1,44,007,5,812112,812,8121,81211,81,1027,1,1,1,11,Y,C,7,892061
2016,1,44,007,5,812112,812,8121,81211,81,1027,5,5,4,14,Y,C,7,892062
2016,1,44,007,5,812112,812,8121,81211,81,1027,4,4,4,14,Y,C,7,892063
2016,1,44,007,5,812112,812,8121,81211,81,1027,5,5,5,15,Y,C,7,892064
2016,1,44,007,5,812112,812,8121,81211,81,1027,6,5,6,16,Y,C,7,892065
2016,1,44,007,5,812112,812,8121,81211,81,1027,3,3,3,13,Y,C,7,892066
2016,1,44,007,5,812112,812,8121,81211,81,1027,8,9,8,18,Y,C,7,892067
2016,1,44,007,5,812112,812,8121,81211,81,1027,2,3,2,12,Y,C,7,892068
2016,1,44,007,5,812112,812,8121,81211,81,1027,1,2,2,12,Y,C,7,892069
2016,1,44,007,5,812112,812,8121,81211,81,1027,2,2,2,12,Y,C,7,892070
2016,1,44,007,5,812112,812,8121,81211,81,1027,9,9,9,19,Y,C,7,892071
2016,1,44,007,5,812112,812,8121,81211,81,1027,4,2,3,13,Y,C,7,892072
2016,1,44,007,5,812112,812,8121,81211,81,1027,2,2,2,12,Y,C,7,892073
2016,1,44,007,5,812112,812,8121,81211,81,1027,3,3,4,14,Y,C,7,892074
2016,1,44,007,5,812112,812,8121,81211,81,1027,2,2,2,12,Y,C,7,892075
2016,1,44,007,5,812112,812,8121,81211,81,1027,2,1,1,11,Y,C,7,892076
2016,1,44,007,5,812112,812,8121,81211,81,1027,1,1,1,11,Y,C,7,892077
2016,1,44,007,5,812112,812,8121,81211,81,1027,1,1,1,11,Y,C,7,892078
2016,1,44,007,5,812112,812,8121,81211,81,1027,2,3,3,13,Y,C,7,892079
2016,1,44,007,5,812112,812,8121,81211,81,1027,3,3,3,13,Y,C,7,892080
2016,1,44,007,5,812112,812,8121,81211,81,1027,5,4,5,15,Y,C,7,892081
2016,1,44,007,5,812112,812,8121,81211,81,1027,2,2,2,12,Y,C,7,892082
2016,1,44,007,5,812112,812,8121,81211,81,1027,1,0,0,10,Y,C,7,892083
2016,1,44,007,5,812112,812,8121,81211,81,1027,5,5,4,14,Y,C,7,892084
2016,1,44,007,5,812112,812,8121,81211,81,1027,6,6,6,16,Y,C,7,892085
2016,1,44,007,5,812112,812,8121,81211,81,1027,1,2,1,11,Y,C,7,892086
2016,1,44,007,5,812112,812,8121,81211,81,1027,5,5,4,14,Y,C,7,892087
2016,1,44,007,5,812112,812,8121,81211,81,1027,2,2,3,13,Y,C,7,892088
2016,1,44,007,5,812112,812,8121,81211,81,1027,3,3,3,13,Y,C,7,892089
2016,1,44,007,5,812112,812,8121,81211,81,1027,1,1,1,11,Y,C,7,892090
2016,1,44,007,5,812112,812,8121,81211,81,1027,6,6,6,16,Y,C,7,892091
2016,1,44,007,5,812112,812,8121,81211,81,1027,3,3,2,12,Y,C,7,892092
2016,1,44,007,5,812112,812,8121,81211,81,1027,3,3,3,13,Y,C,7,892093
2016,1,44,007,5,812112,812,8121,81211,81,1027,10,12,12,22,Y,C,7,892094
2016,1,44,007,5,812112,812,8121,81211,81,1027,1,1,1,11,Y,C,7,892095
2016,1,44,007,5,812112,812,8121,81211,81,1027,1,1,1,11,Y,C,7,892096
2016,1,44,007,5,812112,812,8121,81211,81,1027,2,2,2,12,Y,C,7,892097
2016,1,44,007,5,812112,812,8121,81211,81,1027,6,5,5,15,Y,C,7,892098
2016,1,44,007,5,812112,812,8121,81211,81,1027,1,1,1,11,Y,C,7,892099
2016,1,44,007,5,812112,812,8121,81211,81,1027,4,4,3,13,Y,C,7,892100
2016,1,44,007,5,812112,812,8121,81211,81,1027,4,4,4,14,Y,C,7,892101
2016,1,44,007,5,812112,812,8121,81211,81,1027,10,11,9,19,Y,C,7,892102
2016,1,44,007,5,812112,812,8121,81211,81,1027,1,1,1,11,Y,C,7,892103
2016,1,44,007,5,812112,812,8121,81211,81,1027,3,4,3,13,Y,C,7,892104
2016,1,44,007,5,812112,812,8121,81211,81,1027,5,5,4,14,Y,C,7,892105
2016,1,44,007,5,812112,812,8121,81211,81,1027,7,8,7,17,Y,C,7,892106
2016,1,44,007,5,812112,812,8121,81211,81,1027,7,7,6,16,Y,C,7,892107
2016,1,44,007,5,812112,812,8121,81211,81,1027,5,6,5,15,Y,C,7,892108
2016,1,44,007,5,812112,812,8121,81211,81,1027,4,5,4,14,Y,C,7,892109
2016,1,44,007,5,812112,812,8121,81211,81,1027,1,1,1,11,Y,C,7,892110
2016,1,44,007,5,812112,812,8121,81211,81,1027,1,1,1,11,Y,C,7,892111
2016,1,44,007,5,812112,812,8121,81211,81,1027,4,3,4,14,Y,C,7,892112
2016,1,44,007,5,812112,812,8121,81211,81,1027,4,4,5,15,Y,C,7,892113
2016,1,44,007,5,812112,812,8121,81211,81,1027,2,2,2,12,Y,C,7,892114
2016,1,44,007,5,812112,812,8121,81211,81,1027,12,12,13,23,Y,C,7,892115
2016,1,44,007,5,812112,812,8121,81211,81,1027,3,2,3,13,Y,C,7,892116
2016,1,44,007,5,812112,812,8121,81211,81,1027,5,5,4,14,Y,C,7,892117
2016,1,44,007,5,812112,812,8121,81211,81,1027,2,2,3,13,Y,C,7,892118
2016,1,44,007,5,812112,812,8121,81211,81,1027,8,8,8,18,Y,C,7,892119
2016,1,44,007,5,812112,812,8121,81211,81,1027,2,2,2,12,Y,C,7,892120
2016,1,44,007,5,812112,812,8121,81211,81,1027,3,2,3,13,Y,C,7,892121
2016,1,44,007,5,812112,812,8121,81211,81,1027,3,4,4,14,Y,C,7,892122
2016,1,44,007,5,812112,812,8121,81211,81,1027,2,2,2,12,Y,C,7,892123
2016,1,44,007,5,812112,812,8121,81211,81,1027,3,3,4,14,Y,C,7,892124
2016,1,44,007,5,812112,812,8121,81211,81,1027,6,6,8,18,Y,C,7,892125
2016,1,44,007,5,812112,812,8121,81211,81,1027,5,5,6,16,Y,C,7,892126
2016,1,44,007,5,812112,812,8121,81211,81,1027,3,2,4,14,Y,C,7,892127
2016,1,44,007,5,812112,812,8121,81211,81,1027,2,1,2,12,Y,C,7,892128
2016,1,44,007,5,812112,812,8121,81211,81,1027,7,7,6,16,Y,C,7,892129
2016,1,44,007,5,812112,812,8121,81211,81,1027,3,3,3,13,Y,C,7,892130
2016,1,44,007,5,812112,812,8121,81211,81,1027,3,3,3,13,Y,C,7,892131
2016,1,44,007,5,812112,812,8121,81211,81,1027,1,1,1,11,Y,C,7,892132
2016,1,44,007,5,812112,812,8121,81211,81,1027,4,3,3,13,Y,C,7,892133
2016,1,44,007,5,812112,812,8121,81211,81,1027,4,3,4,14,Y,C,7,892134
2016,1,44,007,5,812112,812,8121,81211,81,1027,4,4,4,14,Y,C,7,892135
2016,1,44,007,5,812112,812,8121,81211,81,1027,2,2,2,12,Y,C,7,892136
2016,1,44,007,5,812112,812,8121,81211,81,1027,2,2,3,13,Y,C,7,892137
2016,1,44,007,5,812113,812,8121,81211,81,1027,2,2,2,12,Y,C,7,892138
2016,1,44,007,5,812113,812,8121,81211,81,1027,1,1,2,12,Y,C,7,892139
2016,1,44,007,5,812113,812,8121,81211,81,1027,4,3,5,15,Y,C,7,892140
2016,1,44,007,5,812113,812,8121,81211,81,1027,2,2,2,12,Y,C,7,892141
2016,1,44,007,5,812113,812,8121,81211,81,1027,1,2,3,13,Y,C,7,892142
2016,1,44,007,5,812113,812,8121,81211,81,1027,2,3,2,12,Y,C,7,892143
2016,1,44,007,5,812113,812,8121,81211,81,1027,3,3,4,14,Y,C,7,892144
2016,1,44,007,5,812113,812,8121,81211,81,1027,4,4,3,13,Y,C,7,892145
2016,1,44,007,5,812113,812,8121,81211,81,1027,2,2,3,13,Y,C,7,892146
2016,1,44,007,5,812113,812,8121,81211,81,1027,7,7,9,19,Y,C,7,892147
2016,1,44,007,5,812113,812,8121,81211,81,1027,2,2,2,12,Y,C,7,892148
2016,1,44,007,5,812113,812,8121,81211,81,1027,8,10,10,20,Y,C,7,892149
2016,1,44,007,5,812113,812,8121,81211,81,1027,3,5,4,14,Y,C,7,892150
2016,1,44,007,5,812113,812,8121,81211,81,1027,6,7,8,18,Y,C,7,892151
2016,1,44,007,5,812113,812,8121,81211,81,1027,2,2,2,12,Y,C,7,892152
2016,1,44,007,5,812113,812,8121,81211,81,1027,2,2,3,13,Y,C,7,892153
2016,1,44,007,5,812113,812,8121,81211,81,1027,2,3,2,12,Y,C,7,892154
2016,1,44,007,5,812113,812,8121,81211,81,1027,4,5,6,16,Y,C,7,892155
2016,1,44,007,5,812113,812,8121,81211,81,1027,4,6,6,16,Y,C,7,892156
2016,1,44,007,5,812113,812,8121,81211,81,1027,13,16,16,26,Y,C,7,892157
2016,1,44,007,5,812113,812,8121,81211,81,1027,5,7,7,17,Y,C,7,892158
2016,1,44,007,5,812113,812,8121,81211,81,1027,3,3,3,13,Y,C,7,892159
2016,1,44,007,5,812113,812,8121,81211,81,1027,6,6,8,18,Y,C,7,892160
2016,1,44,007,5,812113,812,8121,81211,81,1027,1,1,1,11,Y,C,7,892161
2016,1,44,007,5,812113,812,8121,81211,81,1027,2,1,1,11,Y,C,7,892162
2016,1,44,007,5,812113,812,8121,81211,81,1027,3,5,4,14,Y,C,7,892163
2016,1,44,007,5,812113,812,8121,81211,81,1027,8,9,8,18,Y,C,7,892164
2016,1,44,007,5,812113,812,8121,81211,81,1027,2,1,3,13,Y,C,7,892165
2016,1,44,007,5,812113,812,8121,81211,81,1027,2,2,1,11,Y,C,7,892166
2016,1,44,007,5,812113,812,8121,81211,81,1027,9,10,10,20,Y,C,7,892167
2016,1,44,007,5,812113,812,8121,81211,81,1027,1,1,2,12,Y,C,7,892168
2016,1,44,007,5,812113,812,8121,81211,81,1027,7,8,10,20,Y,C,7,892169
2016,1,44,007,5,812113,812,8121,81211,81,1027,4,5,5,15,Y,C,7,892170
2016,1,44,007,5,812191,812,8121,81219,81,1027,21,20,19,29,Y,C,7,892171
2016,1,44,007,5,812191,812,8121,81219,81,1027,2,4,4,14,Y,C,7,892172
2016,1,44,007,5,812191,812,8121,81219,81,1027,6,6,6,16,Y,C,7,892173
2016,1,44,007,5,812191,812,8121,81219,81,1027,24,27,30,40,Y,C,7,892174
2016,1,44,007,5,812199,812,8121,81219,81,1027,3,3,3,13,Y,C,7,892175
2016,1,44,007,5,812199,812,8121,81219,81,1027,3,3,4,14,Y,C,7,892176
2016,1,44,007,5,812199,812,8121,81219,81,1027,7,6,9,19,Y,C,7,892177
2016,1,44,007,5,812199,812,8121,81219,81,1027,8,9,9,19,Y,C,7,892178
2016,1,44,007,5,812199,812,8121,81219,81,1027,6,6,5,15,Y,C,7,892179
2016,1,44,007,5,812199,812,8121,81219,81,1027,2,2,2,12,Y,C,7,892180
2016,1,44,007,5,812199,812,8121,81219,81,1027,3,3,3,13,Y,C,7,892181
2016,1,44,007,5,812199,812,8121,81219,81,1027,3,4,4,14,Y,C,7,892182
2016,1,44,007,5,812199,812,8121,81219,81,1027,3,3,3,13,Y,C,7,892183
2016,1,44,007,5,812199,812,8121,81219,81,1027,7,6,6,16,Y,C,7,892184
2016,1,44,007,5,812199,812,8121,81219,81,1027,5,5,5,15,Y,C,7,892185
2016,1,44,007,5,812199,812,8121,81219,81,1027,2,2,2,12,Y,C,7,892186
2016,1,44,007,5,812199,812,8121,81219,81,1027,3,3,3,13,Y,C,7,892187
2016,1,44,007,5,812199,812,8121,81219,81,1027,5,5,4,14,Y,C,7,892188
2016,1,44,007,5,812199,812,8121,81219,81,1027,5,4,4,14,Y,C,7,892189
2016,1,44,007,5,812199,812,8121,81219,81,1027,3,4,2,12,Y,C,7,892190
2016,1,44,007,5,812199,812,8121,81219,81,1027,9,10,10,20,Y,C,7,892191
2016,1,44,007,5,812199,812,8121,81219,81,1027,3,3,3,13,Y,C,7,892192
2016,1,44,007,5,812199,812,8121,81219,81,1027,6,6,4,14,Y,C,7,892193
2016,1,44,007,5,812199,812,8121,81219,81,1027,6,6,6,16,Y,C,7,892194
2016,1,44,007,5,812199,812,8121,81219,81,1027,5,6,4,14,Y,C,7,892195
2016,1,44,007,5,812199,812,8121,81219,81,1027,5,5,5,15,Y,C,7,892196
2016,1,44,007,5,812199,812,8121,81219,81,1027,2,2,2,12,Y,C,7,892197
2016,1,44,007,5,812199,812,8121,81219,81,1027,3,3,3,13,Y,C,7,892198
2016,1,44,007,5,812199,812,8121,81219,81,1027,6,7,5,15,Y,C,7,892199
2016,1,44,007,5,812199,812,8121,81219,81,1027,5,5,5,15,Y,C,7,892200
2016,1,44,007,5,812199,812,8121,81219,81,1027,4,4,5,15,Y,C,7,892201
2016,1,44,007,5,812199,812,8121,81219,81,1027,5,6,6,16,Y,C,7,892202
2016,1,44,007,5,812199,812,8121,81219,81,1027,4,4,6,16,Y,C,7,892203
2016,1,44,007,5,812199,812,8121,81219,81,1027,10,10,10,20,Y,C,7,892204
2016,1,44,007,5,812199,812,8121,81219,81,1027,1,1,1,11,Y,C,7,892205
2016,1,44,007,5,812199,812,8121,81219,81,1027,10,10,10,20,Y,C,7,892206
2016,1,44,007,5,812199,812,8121,81219,81,1027,4,4,2,12,Y,C,7,892207
2016,1,44,007,5,812199,812,8121,81219,81,1027,9,10,11,21,Y,C,7,892208
2016,1,44,007,5,812199,812,8121,81219,81,1027,1,1,2,12,Y,C,7,892209
2016,1,44,007,5,812199,812,8121,81219,81,1027,5,5,5,15,Y,C,7,892210
2016,1,44,007,5,812199,812,8121,81219,81,1027,2,2,1,11,Y,C,7,892211
2016,1,44,007,5,812199,812,8121,81219,81,1027,18,16,16,26,Y,C,7,892212
2016,1,44,007,5,812199,812,8121,81219,81,1027,12,11,11,21,Y,C,7,892213
2016,1,44,007,5,812199,812,8121,81219,81,1027,2,1,1,11,Y,C,7,892214
