year,qtr,state,cnty,own,naics,naics3,naics4,naics5,naics_sector,super_sector,m1emp,m2emp,m3emp,wage,can_agg,rectype,filenumber,primary_key
2016,1,35,045,5,,523,5231,52312,52,1023,10,7,3,13,Y,C,9,1772710
2016,1,35,045,5,,523,5231,52312,52,1023,35,23,6,16,Y,C,9,1772711
2016,1,35,045,5,,523,5231,52312,52,1023,3,2,0,10,Y,C,9,1772712
2016,1,35,045,5,,523,5231,52312,52,1023,10,7,2,12,Y,C,9,1772713
2016,1,35,045,5,,523,5231,52312,52,1023,14,6,2,12,Y,C,9,1772714
2016,1,35,045,5,,523,5231,52312,52,1023,21,15,4,14,Y,C,9,1772715
2016,1,35,045,5,,523,5231,52312,52,1023,11,6,1,11,Y,C,9,1772716
2016,1,35,045,5,,523,5231,52312,52,1023,29,13,4,14,Y,C,9,1772717
2016,1,35,045,5,,523,5231,52312,52,1023,21,12,3,13,Y,C,9,1772718
2016,1,35,045,5,,524,5241,52411,52,1023,17,17,16,26,Y,C,9,1772719
2016,1,35,045,5,,531,5312,53121,53,1023,1,1,1,11,Y,C,9,1772720
2016,1,35,045,5,,531,5312,53121,53,1023,1,2,1,11,Y,C,9,1772721
2016,1,35,045,5,,531,5312,53121,53,1023,2,2,2,12,Y,C,9,1772722
2016,1,35,045,5,,531,5312,53121,53,1023,2,2,2,12,Y,C,9,1772723
2016,1,35,045,5,,531,5312,53121,53,1023,1,1,1,11,Y,C,9,1772724
2016,1,35,045,5,,531,5312,53121,53,1023,3,2,2,12,Y,C,9,1772725
2016,1,35,045,5,,531,5312,53121,53,1023,2,2,2,12,Y,C,9,1772726
2016,1,35,045,5,,531,5312,53121,53,1023,3,2,2,12,Y,C,9,1772727
2016,1,35,045,5,,531,5312,53121,53,1023,2,2,2,12,Y,C,9,1772728
2016,1,35,045,5,,531,5312,53121,53,1023,1,1,1,11,Y,C,9,1772729
2016,1,35,045,5,,531,5312,53121,53,1023,2,2,2,12,Y,C,9,1772730
2016,1,35,045,5,,531,5312,53121,53,1023,1,1,1,11,Y,C,9,1772731
2016,1,35,045,5,,531,5312,53121,53,1023,2,2,2,12,Y,C,9,1772732
2016,1,35,045,5,,531,5312,53121,53,1023,1,1,1,11,Y,C,9,1772733
2016,1,35,045,5,,531,5312,53121,53,1023,1,1,2,12,Y,C,9,1772734
2016,1,35,045,5,,531,5312,53121,53,1023,1,1,1,11,Y,C,9,1772735
2016,1,35,045,5,,531,5312,53121,53,1023,1,1,1,11,Y,C,9,1772736
2016,1,35,045,5,,532,5323,53231,53,1023,19,12,6,16,Y,C,9,1772737
2016,1,35,045,5,,532,5323,53231,53,1023,17,12,6,16,Y,C,9,1772738
2016,1,35,045,5,,532,5323,53231,53,1023,18,14,6,16,Y,C,9,1772739
2016,1,35,045,5,,541,5417,54172,54,1024,7,7,7,17,Y,C,9,1772740
2016,1,35,045,5,,541,5417,54172,54,1024,2,3,3,13,Y,C,9,1772741
2016,1,35,045,5,,541,5417,54172,54,1024,5,5,6,16,Y,C,9,1772742
2016,1,35,045,5,,541,5417,54172,54,1024,7,5,5,15,Y,C,9,1772743
2016,1,35,045,5,,541,5417,54172,54,1024,9,9,9,19,Y,C,9,1772744
2016,1,35,045,5,,561,5611,56111,56,1024,5,3,4,14,Y,C,9,1772745
2016,1,35,045,5,,561,5611,56111,56,1024,4,5,4,14,Y,C,9,1772746
2016,1,35,045,5,,561,5611,56111,56,1024,4,5,6,16,Y,C,9,1772747
2016,1,35,045,5,,561,5612,56121,56,1024,19,20,19,29,Y,C,9,1772748
2016,1,35,045,5,,561,5612,56121,56,1024,36,28,22,32,Y,C,9,1772749
2016,1,35,045,5,,561,5612,56121,56,1024,39,31,28,38,Y,C,9,1772750
2016,1,35,045,5,,561,5613,56132,56,1024,16,12,13,23,Y,C,9,1772751
2016,1,35,045,5,,561,5613,56132,56,1024,28,23,20,30,Y,C,9,1772752
2016,1,35,045,5,,561,5613,56132,56,1024,22,24,18,28,Y,C,9,1772753
2016,1,35,045,5,,561,5613,56132,56,1024,6,5,7,17,Y,C,9,1772754
2016,1,35,045,5,,561,5613,56132,56,1024,41,54,45,55,Y,C,9,1772755
2016,1,35,045,5,,561,5613,56132,56,1024,53,43,38,48,Y,C,9,1772756
2016,1,35,045,5,,561,5613,56132,56,1024,8,9,5,15,Y,C,9,1772757
2016,1,35,045,5,,561,5619,56199,56,1024,35,23,8,18,Y,C,9,1772758
2016,1,35,045,5,,561,5619,56199,56,1024,9,5,3,13,Y,C,9,1772759
2016,1,35,045,5,,561,5619,56199,56,1024,19,9,4,14,Y,C,9,1772760
2016,1,35,045,5,,561,5619,56199,56,1024,4,3,1,11,Y,C,9,1772761
2016,1,35,045,5,,562,5622,56221,56,1024,24,86,1,11,Y,C,9,1772762
2016,1,35,045,5,,611,6111,61111,61,1025,50,31,53,63,Y,C,9,1772763
2016,1,35,045,5,,611,6111,61111,61,1025,131,159,143,153,Y,C,9,1772764
2016,1,35,045,5,,611,6111,61111,61,1025,28,24,27,37,Y,C,9,1772765
2016,1,35,045,5,,611,6111,61111,61,1025,26,18,27,37,Y,C,9,1772766
2016,1,35,045,5,,611,6111,61111,61,1025,64,50,44,54,Y,C,9,1772767
2016,1,35,045,5,,611,6111,61111,61,1025,65,86,74,84,Y,C,9,1772768
2016,1,35,045,5,,611,6113,61131,61,1025,32,32,1,11,Y,C,9,1772769
2016,1,35,045,5,,611,6114,61143,61,1025,7,3,1,11,Y,C,9,1772770
2016,1,35,045,5,,611,6114,61143,61,1025,33,19,4,14,Y,C,9,1772771
2016,1,35,045,5,,611,6114,61143,61,1025,14,9,2,12,Y,C,9,1772772
2016,1,35,045,5,,611,6115,61151,61,1025,34,24,9,19,Y,C,9,1772773
2016,1,35,045,5,,611,6117,61171,61,1025,30,16,4,14,Y,C,9,1772774
2016,1,35,045,5,,611,6117,61171,61,1025,8,5,1,11,Y,C,9,1772775
2016,1,35,045,5,,621,6212,62121,62,1025,7,7,10,20,Y,C,9,1772776
2016,1,35,045,5,,621,6212,62121,62,1025,4,6,7,17,Y,C,9,1772777
2016,1,35,045,5,,621,6212,62121,62,1025,6,6,6,16,Y,C,9,1772778
2016,1,35,045,5,,621,6212,62121,62,1025,15,11,12,22,Y,C,9,1772779
2016,1,35,045,5,,621,6212,62121,62,1025,19,21,16,26,Y,C,9,1772780
2016,1,35,045,5,,621,6212,62121,62,1025,10,11,9,19,Y,C,9,1772781
2016,1,35,045,5,,621,6212,62121,62,1025,2,3,4,14,Y,C,9,1772782
2016,1,35,045,5,,621,6212,62121,62,1025,1,1,2,12,Y,C,9,1772783
2016,1,35,045,5,,621,6212,62121,62,1025,9,9,10,20,Y,C,9,1772784
2016,1,35,045,5,,621,6212,62121,62,1025,14,14,15,25,Y,C,9,1772785
2016,1,35,045,5,,621,6212,62121,62,1025,14,11,14,24,Y,C,9,1772786
2016,1,35,045,5,,621,6212,62121,62,1025,6,5,6,16,Y,C,9,1772787
2016,1,35,045,5,,621,6212,62121,62,1025,6,6,6,16,Y,C,9,1772788
2016,1,35,045,5,,621,6212,62121,62,1025,16,19,17,27,Y,C,9,1772789
2016,1,35,045,5,,621,6212,62121,62,1025,23,26,21,31,Y,C,9,1772790
2016,1,35,045,5,,621,6212,62121,62,1025,2,2,2,12,Y,C,9,1772791
2016,1,35,045,5,,621,6212,62121,62,1025,16,16,14,24,Y,C,9,1772792
2016,1,35,045,5,,621,6212,62121,62,1025,6,7,5,15,Y,C,9,1772793
2016,1,35,045,5,,621,6212,62121,62,1025,9,12,9,19,Y,C,9,1772794
2016,1,35,045,5,,621,6212,62121,62,1025,5,6,3,13,Y,C,9,1772795
2016,1,35,045,5,,621,6212,62121,62,1025,5,7,7,17,Y,C,9,1772796
2016,1,35,045,5,,621,6212,62121,62,1025,9,11,9,19,Y,C,9,1772797
2016,1,35,045,5,,621,6212,62121,62,1025,36,40,35,45,Y,C,9,1772798
2016,1,35,045,5,,621,6212,62121,62,1025,7,7,5,15,Y,C,9,1772799
2016,1,35,045,5,,621,6212,62121,62,1025,12,10,10,20,Y,C,9,1772800
2016,1,35,045,5,,621,6212,62121,62,1025,9,8,8,18,Y,C,9,1772801
2016,1,35,045,5,,621,6212,62121,62,1025,20,23,25,35,Y,C,9,1772802
2016,1,35,045,5,,621,6212,62121,62,1025,17,17,19,29,Y,C,9,1772803
2016,1,35,045,5,,621,6212,62121,62,1025,9,6,6,16,Y,C,9,1772804
2016,1,35,045,5,,621,6212,62121,62,1025,5,3,4,14,Y,C,9,1772805
2016,1,35,045,5,,621,6212,62121,62,1025,15,12,16,26,Y,C,9,1772806
2016,1,35,045,5,,621,6212,62121,62,1025,4,2,3,13,Y,C,9,1772807
2016,1,35,045,5,,621,6212,62121,62,1025,4,2,4,14,Y,C,9,1772808
2016,1,35,045,5,,621,6212,62121,62,1025,21,23,23,33,Y,C,9,1772809
2016,1,35,045,5,,621,6212,62121,62,1025,12,12,11,21,Y,C,9,1772810
2016,1,35,045,5,,621,6212,62121,62,1025,11,8,9,19,Y,C,9,1772811
2016,1,35,045,5,,621,6212,62121,62,1025,11,10,10,20,Y,C,9,1772812
2016,1,35,045,5,,621,6212,62121,62,1025,3,2,3,13,Y,C,9,1772813
2016,1,35,045,5,,621,6212,62121,62,1025,7,8,11,21,Y,C,9,1772814
2016,1,35,045,5,,621,6212,62121,62,1025,8,6,5,15,Y,C,9,1772815
2016,1,35,045,5,,621,6212,62121,62,1025,11,10,12,22,Y,C,9,1772816
2016,1,35,045,5,,621,6212,62121,62,1025,28,27,30,40,Y,C,9,1772817
2016,1,35,045,5,,621,6212,62121,62,1025,11,16,12,22,Y,C,9,1772818
2016,1,35,045,5,,621,6212,62121,62,1025,9,11,10,20,Y,C,9,1772819
2016,1,35,045,5,,621,6212,62121,62,1025,13,10,10,20,Y,C,9,1772820
2016,1,35,045,5,,621,6212,62121,62,1025,7,7,8,18,Y,C,9,1772821
2016,1,35,045,5,,621,6215,62151,62,1025,3,4,6,16,Y,C,9,1772822
2016,1,35,045,5,,621,6215,62151,62,1025,5,11,13,23,Y,C,9,1772823
2016,1,35,045,5,,621,6216,62161,62,1025,107,83,83,93,Y,C,9,1772824
2016,1,35,045,5,,621,6216,62161,62,1025,32,30,38,48,Y,C,9,1772825
2016,1,35,045,5,,621,6216,62161,62,1025,63,57,50,60,Y,C,9,1772826
2016,1,35,045,5,,621,6216,62161,62,1025,56,61,47,57,Y,C,9,1772827
2016,1,35,045,5,,621,6216,62161,62,1025,14,16,30,40,Y,C,9,1772828
2016,1,35,045,5,,621,6216,62161,62,1025,34,49,45,55,Y,C,9,1772829
2016,1,35,045,5,,621,6216,62161,62,1025,19,22,26,36,Y,C,9,1772830
2016,1,35,045,5,,621,6216,62161,62,1025,57,73,61,71,Y,C,9,1772831
2016,1,35,045,5,,621,6216,62161,62,1025,217,201,215,225,Y,C,9,1772832
2016,1,35,045,5,,621,6216,62161,62,1025,81,93,93,103,Y,C,9,1772833
2016,1,35,045,5,,622,6221,62211,62,1025,4204124,2444206,1198,1208,Y,C,9,1772834
2016,1,35,045,5,,622,6221,62211,62,1025,3785358,1551663,1060,1070,Y,C,9,1772835
2016,1,35,045,5,,622,6223,62231,62,1025,77,89,99,109,Y,C,9,1772836
2016,1,35,045,5,,623,6231,62311,62,1025,70,65,52,62,Y,C,9,1772837
2016,1,35,045,5,,623,6231,62311,62,1025,125,130,121,131,Y,C,9,1772838
2016,1,35,045,5,,623,6231,62311,62,1025,66,61,72,82,Y,C,9,1772839
2016,1,35,045,5,,623,6231,62311,62,1025,115,123,137,147,Y,C,9,1772840
2016,1,35,045,5,,623,6239,62399,62,1025,42,35,32,42,Y,C,9,1772841
2016,1,35,045,5,,623,6239,62399,62,1025,42,45,42,52,Y,C,9,1772842
2016,1,35,045,5,,624,6243,62431,62,1025,38,26,15,25,Y,C,9,1772843
2016,1,35,045,5,,624,6244,62441,62,1025,15,15,15,25,Y,C,9,1772844
2016,1,35,045,5,,624,6244,62441,62,1025,11,16,12,22,Y,C,9,1772845
2016,1,35,045,5,,624,6244,62441,62,1025,10,11,11,21,Y,C,9,1772846
2016,1,35,045,5,,624,6244,62441,62,1025,10,10,9,19,Y,C,9,1772847
2016,1,35,045,5,,624,6244,62441,62,1025,32,25,30,40,Y,C,9,1772848
2016,1,35,045,5,,624,6244,62441,62,1025,23,20,21,31,Y,C,9,1772849
2016,1,35,045,5,,624,6244,62441,62,1025,21,18,16,26,Y,C,9,1772850
2016,1,35,045,5,,624,6244,62441,62,1025,8,9,6,16,Y,C,9,1772851
2016,1,35,045,5,,624,6244,62441,62,1025,9,10,10,20,Y,C,9,1772852
2016,1,35,045,5,,624,6244,62441,62,1025,14,21,20,30,Y,C,9,1772853
2016,1,35,045,5,,624,6244,62441,62,1025,5,5,6,16,Y,C,9,1772854
2016,1,35,045,5,,624,6244,62441,62,1025,11,7,10,20,Y,C,9,1772855
2016,1,35,045,5,,624,6244,62441,62,1025,20,19,20,30,Y,C,9,1772856
2016,1,35,045,5,,711,7112,71121,71,1026,78,87,70,80,Y,C,9,1772857
2016,1,35,045,5,,711,7112,71121,71,1026,76,69,89,99,Y,C,9,1772858
2016,1,35,045,5,,711,7113,71132,71,1026,27,14,0,10,Y,C,9,1772859
2016,1,35,045,5,,711,7114,71141,71,1026,26,11,1,11,Y,C,9,1772860
2016,1,35,045,5,,711,7115,71151,71,1026,25,12,0,10,Y,C,9,1772861
2016,1,35,045,5,,712,7121,71211,71,1026,15,14,2,12,Y,C,9,1772862
2016,1,35,045,5,,712,7121,71211,71,1026,8,9,1,11,Y,C,9,1772863
2016,1,35,045,5,,713,7131,71312,71,1026,23,16,7,17,Y,C,9,1772864
2016,1,35,045,5,,713,7131,71312,71,1026,22,14,6,16,Y,C,9,1772865
2016,1,35,045,5,,721,7212,72121,72,1026,20,10,3,13,Y,C,9,1772866
2016,1,35,045,5,,721,7212,72121,72,1026,22,14,4,14,Y,C,9,1772867
2016,1,35,045,5,,721,7213,72131,72,1026,19,35,3,13,Y,C,9,1772868
2016,1,35,045,5,,721,7213,72131,72,1026,7,13,1,11,Y,C,9,1772869
2016,1,35,045,5,,722,7224,72241,72,1026,26,24,17,27,Y,C,9,1772870
2016,1,35,045,5,,722,7224,72241,72,1026,34,29,30,40,Y,C,9,1772871
2016,1,35,045,5,,811,8113,81131,81,1027,7,6,6,16,Y,C,9,1772872
2016,1,35,045,5,,811,8113,81131,81,1027,6,4,4,14,Y,C,9,1772873
2016,1,35,045,5,,811,8113,81131,81,1027,21,21,22,32,Y,C,9,1772874
2016,1,35,045,5,,811,8113,81131,81,1027,7,6,7,17,Y,C,9,1772875
2016,1,35,045,5,,811,8113,81131,81,1027,4,5,4,14,Y,C,9,1772876
2016,1,35,045,5,,811,8113,81131,81,1027,11,14,12,22,Y,C,9,1772877
2016,1,35,045,5,,811,8113,81131,81,1027,9,9,7,17,Y,C,9,1772878
2016,1,35,045,5,,811,8113,81131,81,1027,3,1,4,14,Y,C,9,1772879
2016,1,35,045,5,,811,8113,81131,81,1027,16,16,16,26,Y,C,9,1772880
2016,1,35,045,5,,811,8113,81131,81,1027,17,17,21,31,Y,C,9,1772881
2016,1,35,045,5,,811,8113,81131,81,1027,4,3,4,14,Y,C,9,1772882
2016,1,35,045,5,,811,8113,81131,81,1027,7,7,6,16,Y,C,9,1772883
2016,1,35,045,5,,811,8113,81131,81,1027,9,9,11,21,Y,C,9,1772884
2016,1,35,045,5,,811,8113,81131,81,1027,3,4,2,12,Y,C,9,1772885
2016,1,35,045,5,,811,8113,81131,81,1027,9,9,10,20,Y,C,9,1772886
2016,1,35,045,5,,811,8113,81131,81,1027,3,4,4,14,Y,C,9,1772887
2016,1,35,045,5,,811,8113,81131,81,1027,3,2,2,12,Y,C,9,1772888
2016,1,35,045,5,,811,8113,81131,81,1027,8,8,8,18,Y,C,9,1772889
2016,1,35,045,5,,811,8113,81131,81,1027,13,13,12,22,Y,C,9,1772890
2016,1,35,045,5,,811,8113,81131,81,1027,5,6,5,15,Y,C,9,1772891
2016,1,35,045,5,,811,8113,81131,81,1027,10,11,10,20,Y,C,9,1772892
2016,1,35,045,5,,811,8113,81131,81,1027,8,9,7,17,Y,C,9,1772893
2016,1,35,045,5,,811,8113,81131,81,1027,2,3,2,12,Y,C,9,1772894
2016,1,35,045,5,,811,8113,81131,81,1027,9,10,10,20,Y,C,9,1772895
2016,1,35,045,5,,811,8113,81131,81,1027,5,4,4,14,Y,C,9,1772896
2016,1,35,045,5,,811,8113,81131,81,1027,4,5,3,13,Y,C,9,1772897
2016,1,35,045,5,,811,8113,81131,81,1027,7,7,8,18,Y,C,9,1772898
2016,1,35,045,5,,811,8113,81131,81,1027,11,10,10,20,Y,C,9,1772899
2016,1,35,045,5,,811,8113,81131,81,1027,5,5,6,16,Y,C,9,1772900
2016,1,35,045,5,,811,8113,81131,81,1027,4,3,4,14,Y,C,9,1772901
2016,1,35,045,5,,813,8131,81311,81,1027,1602,711,19,29,Y,C,9,1772902
2016,1,35,045,5,,813,8131,81311,81,1027,1402,752,17,27,Y,C,9,1772903
2016,1,35,045,5,,813,8131,81311,81,1027,722,483,13,23,Y,C,9,1772904
2016,1,35,045,5,,813,8131,81311,81,1027,672,261,5,15,Y,C,9,1772905
2016,1,35,045,5,,813,8131,81311,81,1027,693,392,9,19,Y,C,9,1772906
2016,1,35,045,5,,813,8131,81311,81,1027,700,416,9,19,Y,C,9,1772907
2016,1,35,045,5,,813,8131,81311,81,1027,531,264,6,16,Y,C,9,1772908
2016,1,35,045,5,,813,8131,81311,81,1027,141,117,2,12,Y,C,9,1772909
2016,1,35,045,5,,813,8131,81311,81,1027,219,177,5,15,Y,C,9,1772910
2016,1,35,045,5,,813,8131,81311,81,1027,322,150,4,14,Y,C,9,1772911
2016,1,35,045,5,,813,8131,81311,81,1027,229,133,4,14,Y,C,9,1772912
2016,1,35,045,5,,813,8131,81311,81,1027,815,403,8,18,Y,C,9,1772913
2016,1,35,045,5,,813,8131,81311,81,1027,1355,611,15,25,Y,C,9,1772914
2016,1,35,045,5,,813,8131,81311,81,1027,492,229,5,15,Y,C,9,1772915
2016,1,35,045,5,,813,8131,81311,81,1027,809,380,8,18,Y,C,9,1772916
2016,1,35,045,5,,813,8131,81311,81,1027,886,332,12,22,Y,C,9,1772917
2016,1,35,045,5,,813,8131,81311,81,1027,1066,662,12,22,Y,C,9,1772918
2016,1,35,045,5,,813,8131,81311,81,1027,757,436,7,17,Y,C,9,1772919
2016,1,35,045,5,,813,8131,81311,81,1027,539,317,7,17,Y,C,9,1772920
2016,1,35,045,5,,813,8131,81311,81,1027,1888,907,21,31,Y,C,9,1772921
2016,1,35,045,5,,813,8131,81311,81,1027,273,210,5,15,Y,C,9,1772922
2016,1,35,045,5,,813,8131,81311,81,1027,1163,459,11,21,Y,C,9,1772923
2016,1,35,045,5,,813,8131,81311,81,1027,975,464,9,19,Y,C,9,1772924
2016,1,35,045,5,,813,8131,81311,81,1027,270,122,2,12,Y,C,9,1772925
2016,1,35,045,5,,813,8131,81311,81,1027,1142,746,18,28,Y,C,9,1772926
2016,1,35,045,5,,813,8131,81311,81,1027,692,378,11,21,Y,C,9,1772927
2016,1,35,045,5,,813,8131,81311,81,1027,662,452,10,20,Y,C,9,1772928
2016,1,35,045,5,,813,8131,81311,81,1027,491,219,6,16,Y,C,9,1772929
2016,1,35,045,5,,813,8131,81311,81,1027,94,111,2,12,Y,C,9,1772930
2016,1,35,045,5,,813,8131,81311,81,1027,1411,629,15,25,Y,C,9,1772931
2016,1,35,045,5,,813,8131,81311,81,1027,319,151,5,15,Y,C,9,1772932
2016,1,35,045,5,,813,8131,81311,81,1027,2095,1088,23,33,Y,C,9,1772933
2016,1,35,045,5,,813,8131,81311,81,1027,575,223,7,17,Y,C,9,1772934
2016,1,35,045,5,,813,8131,81311,81,1027,410,199,5,15,Y,C,9,1772935
2016,1,35,045,5,,813,8131,81311,81,1027,252,198,6,16,Y,C,9,1772936
2016,1,35,045,5,,813,8131,81311,81,1027,497,246,7,17,Y,C,9,1772937
2016,1,35,045,5,,813,8131,81311,81,1027,563,270,6,16,Y,C,9,1772938
2016,1,35,045,5,,813,8131,81311,81,1027,1068,399,11,21,Y,C,9,1772939
2016,1,35,045,5,,813,8131,81311,81,1027,946,454,9,19,Y,C,9,1772940
2016,1,35,045,5,,813,8131,81311,81,1027,84,46,1,11,Y,C,9,1772941
2016,1,35,045,5,,813,8131,81311,81,1027,928,388,11,21,Y,C,9,1772942
2016,1,35,045,5,,813,8131,81311,81,1027,720,333,7,17,Y,C,9,1772943
2016,1,35,045,5,,813,8131,81311,81,1027,1113,470,8,18,Y,C,9,1772944
2016,1,35,045,5,,813,8131,81311,81,1027,481,282,6,16,Y,C,9,1772945
2016,1,35,045,5,,813,8131,81311,81,1027,656,224,6,16,Y,C,9,1772946
2016,1,35,045,5,,813,8131,81311,81,1027,785,403,10,20,Y,C,9,1772947
2016,1,35,045,5,,813,8131,81311,81,1027,259,182,5,15,Y,C,9,1772948
2016,1,35,045,5,,813,8131,81311,81,1027,318,162,4,14,Y,C,9,1772949
2016,1,35,045,5,,813,8131,81311,81,1027,437,193,6,16,Y,C,9,1772950
2016,1,35,045,5,,813,8131,81311,81,1027,724,496,9,19,Y,C,9,1772951
2016,1,35,045,5,,813,8131,81311,81,1027,1818,771,17,27,Y,C,9,1772952
2016,1,35,045,5,,813,8131,81311,81,1027,326,191,4,14,Y,C,9,1772953
2016,1,35,045,5,,813,8131,81311,81,1027,762,436,10,20,Y,C,9,1772954
2016,1,35,045,5,,813,8131,81311,81,1027,615,259,4,14,Y,C,9,1772955
2016,1,35,045,5,,813,8131,81311,81,1027,689,365,9,19,Y,C,9,1772956
2016,1,35,045,5,,813,8131,81311,81,1027,326,182,6,16,Y,C,9,1772957
2016,1,35,045,5,,813,8131,81311,81,1027,535,291,7,17,Y,C,9,1772958
2016,1,35,045,5,,813,8131,81311,81,1027,568,348,6,16,Y,C,9,1772959
2016,1,35,045,5,,813,8131,81311,81,1027,351,318,5,15,Y,C,9,1772960
2016,1,35,045,5,,813,8131,81311,81,1027,1082,466,11,21,Y,C,9,1772961
2016,1,35,045,5,,813,8131,81311,81,1027,741,366,10,20,Y,C,9,1772962
2016,1,35,045,5,,813,8131,81311,81,1027,391,216,5,15,Y,C,9,1772963
2016,1,35,045,5,,813,8131,81311,81,1027,122,47,2,12,Y,C,9,1772964
2016,1,35,045,5,,813,8131,81311,81,1027,175,58,2,12,Y,C,9,1772965
2016,1,35,045,5,,813,8131,81311,81,1027,325,132,3,13,Y,C,9,1772966
2016,1,35,045,5,,813,8131,81311,81,1027,459,257,7,17,Y,C,9,1772967
2016,1,35,045,5,,813,8134,81341,81,1027,5,4,4,14,Y,C,9,1772968
2016,1,35,045,5,,813,8134,81341,81,1027,3,5,4,14,Y,C,9,1772969
2016,1,35,045,5,,813,8134,81341,81,1027,5,6,5,15,Y,C,9,1772970
2016,1,35,045,5,,813,8134,81341,81,1027,8,5,6,16,Y,C,9,1772971
2016,1,35,045,5,,813,8134,81341,81,1027,7,8,8,18,Y,C,9,1772972
2016,1,35,045,5,,813,8134,81341,81,1027,3,3,4,14,Y,C,9,1772973
2016,1,35,045,5,,813,8134,81341,81,1027,2,2,3,13,Y,C,9,1772974
2016,1,35,045,5,,813,8134,81341,81,1027,7,8,7,17,Y,C,9,1772975
2016,1,35,045,5,,813,8134,81341,81,1027,4,3,4,14,Y,C,9,1772976
2016,1,35,045,5,,813,8134,81341,81,1027,7,6,8,18,Y,C,9,1772977
2016,1,35,045,5,,813,8134,81341,81,1027,8,7,6,16,Y,C,9,1772978
2016,1,35,047,5,,115,1152,11521,11,1011,22,9,0,10,Y,C,9,1772979
2016,1,35,047,5,,212,2123,21232,21,1011,20,14,15,25,Y,C,9,1772980
2016,1,35,047,5,,212,2123,21232,21,1011,32,32,25,35,Y,C,9,1772981
2016,1,35,047,5,,221,2211,22112,22,1021,18,7,3,13,Y,C,9,1772982
2016,1,35,047,5,,221,2211,22112,22,1021,21,19,11,21,Y,C,9,1772983
2016,1,35,047,5,,221,2213,22131,22,1021,3,1,1,11,Y,C,9,1772984
2016,1,35,047,5,,221,2213,22131,22,1021,12,12,3,13,Y,C,9,1772985
2016,1,35,047,5,,221,2213,22131,22,1021,2,2,1,11,Y,C,9,1772986
2016,1,35,047,5,,221,2213,22131,22,1021,21,20,7,17,Y,C,9,1772987
2016,1,35,047,5,,221,2213,22131,22,1021,2,2,1,11,Y,C,9,1772988
2016,1,35,047,5,,236,2362,23622,23,1012,38,28,24,34,Y,C,9,1772989
2016,1,35,047,5,,236,2362,23622,23,1012,12,14,10,20,Y,C,9,1772990
2016,1,35,047,5,,236,2362,23622,23,1012,12,9,6,16,Y,C,9,1772991
2016,1,35,047,5,,237,2371,23711,23,1012,28,18,7,17,Y,C,9,1772992
2016,1,35,047,5,,238,2383,23835,23,1012,24,15,7,17,Y,C,9,1772993
2016,1,35,047,5,,238,2383,23835,23,1012,10,5,2,12,Y,C,9,1772994
2016,1,35,047,5,,315,3159,31599,31,1013,28,19,9,19,Y,C,9,1772995
2016,1,35,047,5,,327,3273,32732,32,1013,28,19,9,19,Y,C,9,1772996
2016,1,35,047,5,,332,3321,33211,33,1013,29,18,9,19,Y,C,9,1772997
2016,1,35,047,5,,339,3399,33991,33,1013,28,18,9,19,Y,C,9,1772998
2016,1,35,047,5,,423,4234,42342,42,1021,22,12,0,10,Y,C,9,1772999
2016,1,35,047,5,,423,4239,42393,42,1021,26,17,5,15,Y,C,9,1773000
2016,1,35,047,5,,424,4247,42472,42,1021,28,21,9,19,Y,C,9,1773001
2016,1,35,047,5,,441,4411,44112,44,1021,20,12,5,15,Y,C,9,1773002
2016,1,35,047,5,,441,4411,44112,44,1021,14,8,3,13,Y,C,9,1773003
2016,1,35,047,5,,442,4421,44211,44,1021,35,27,19,29,Y,C,9,1773004
2016,1,35,047,5,,444,4442,44422,44,1021,29,19,10,20,Y,C,9,1773005
2016,1,35,047,5,,445,4451,44511,44,1021,15,9,8,18,Y,C,9,1773006
2016,1,35,047,5,,445,4451,44511,44,1021,19,23,15,25,Y,C,9,1773007
2016,1,35,047,5,,445,4451,44511,44,1021,34,28,29,39,Y,C,9,1773008
2016,1,35,047,5,,445,4452,44529,44,1021,22,15,0,10,Y,C,9,1773009
2016,1,35,047,5,,445,4453,44531,44,1021,30,19,9,19,Y,C,9,1773010
2016,1,35,047,5,,448,4482,44821,44,1021,13,6,4,14,Y,C,9,1773011
2016,1,35,047,5,,448,4482,44821,44,1021,26,21,9,19,Y,C,9,1773012
2016,1,35,047,5,,451,4511,45112,45,1021,23,12,0,10,Y,C,9,1773013
2016,1,35,047,5,,451,4512,45121,45,1021,15,9,3,13,Y,C,9,1773014
2016,1,35,047,5,,451,4512,45121,45,1021,20,14,5,15,Y,C,9,1773015
2016,1,35,047,5,,453,4531,45311,45,1021,22,11,1,11,Y,C,9,1773016
2016,1,35,047,5,,454,4542,45421,45,1021,25,15,2,12,Y,C,9,1773017
2016,1,35,047,5,,454,4543,45431,45,1021,5,6,6,16,Y,C,9,1773018
2016,1,35,047,5,,454,4543,45431,45,1021,3,3,3,13,Y,C,9,1773019
2016,1,35,047,5,,454,4543,45431,45,1021,4,3,4,14,Y,C,9,1773020
2016,1,35,047,5,,454,4543,45431,45,1021,5,5,6,16,Y,C,9,1773021
2016,1,35,047,5,,454,4543,45431,45,1021,16,17,13,23,Y,C,9,1773022
2016,1,35,047,5,,454,4543,45431,45,1021,2,3,2,12,Y,C,9,1773023
2016,1,35,047,5,,485,4854,48541,48,1021,12,10,3,13,Y,C,9,1773024
