year,qtr,state,cnty,own,naics,naics3,naics4,naics5,naics_sector,super_sector,m1emp,m2emp,m3emp,wage,can_agg,rectype,filenumber,primary_key
2016,1,18,163,5,541921,541,5419,54192,54,1024,6,4,7,17,Y,C,2,180189
2016,1,18,163,5,541921,541,5419,54192,54,1024,3,3,3,13,Y,C,2,180190
2016,1,18,163,5,541921,541,5419,54192,54,1024,1,1,1,11,Y,C,2,180191
2016,1,18,163,5,541921,541,5419,54192,54,1024,3,2,3,13,Y,C,2,180192
2016,1,18,163,5,541921,541,5419,54192,54,1024,12,12,11,21,Y,C,2,180193
2016,1,18,163,5,541921,541,5419,54192,54,1024,3,3,4,14,Y,C,2,180194
2016,1,18,163,5,541921,541,5419,54192,54,1024,7,8,6,16,Y,C,2,180195
2016,1,18,163,5,541922,541,5419,54192,54,1024,2,2,2,12,Y,C,2,180196
2016,1,18,163,5,541922,541,5419,54192,54,1024,1,1,0,10,Y,C,2,180197
2016,1,18,163,5,541930,541,5419,54193,54,1024,1,1,1,11,Y,C,2,180198
2016,1,18,163,5,541930,541,5419,54193,54,1024,1,1,1,11,Y,C,2,180199
2016,1,18,163,5,541940,541,5419,54194,54,1024,6,5,5,15,Y,C,2,180200
2016,1,18,163,5,541940,541,5419,54194,54,1024,11,13,12,22,Y,C,2,180201
2016,1,18,163,5,541940,541,5419,54194,54,1024,12,9,11,21,Y,C,2,180202
2016,1,18,163,5,541940,541,5419,54194,54,1024,21,26,23,33,Y,C,2,180203
2016,1,18,163,5,541940,541,5419,54194,54,1024,10,14,11,21,Y,C,2,180204
2016,1,18,163,5,541940,541,5419,54194,54,1024,8,11,9,19,Y,C,2,180205
2016,1,18,163,5,541940,541,5419,54194,54,1024,27,27,32,42,Y,C,2,180206
2016,1,18,163,5,541940,541,5419,54194,54,1024,13,15,14,24,Y,C,2,180207
2016,1,18,163,5,541940,541,5419,54194,54,1024,10,10,10,20,Y,C,2,180208
2016,1,18,163,5,541940,541,5419,54194,54,1024,7,7,7,17,Y,C,2,180209
2016,1,18,163,5,541940,541,5419,54194,54,1024,7,6,6,16,Y,C,2,180210
2016,1,18,163,5,541940,541,5419,54194,54,1024,4,3,4,14,Y,C,2,180211
2016,1,18,163,5,541940,541,5419,54194,54,1024,6,7,4,14,Y,C,2,180212
2016,1,18,163,5,541940,541,5419,54194,54,1024,4,3,3,13,Y,C,2,180213
2016,1,18,163,5,541940,541,5419,54194,54,1024,16,12,13,23,Y,C,2,180214
2016,1,18,163,5,541940,541,5419,54194,54,1024,5,5,4,14,Y,C,2,180215
2016,1,18,163,5,541940,541,5419,54194,54,1024,11,10,10,20,Y,C,2,180216
2016,1,18,163,5,541940,541,5419,54194,54,1024,15,13,16,26,Y,C,2,180217
2016,1,18,163,5,541940,541,5419,54194,54,1024,6,7,9,19,Y,C,2,180218
2016,1,18,163,5,541990,541,5419,54199,54,1024,7,9,8,18,Y,C,2,180219
2016,1,18,163,5,541990,541,5419,54199,54,1024,6,5,5,15,Y,C,2,180220
2016,1,18,163,5,541990,541,5419,54199,54,1024,12,13,15,25,Y,C,2,180221
2016,1,18,163,5,541990,541,5419,54199,54,1024,5,8,8,18,Y,C,2,180222
2016,1,18,163,5,551112,551,5511,55111,55,1024,3,2,3,13,Y,C,2,180223
2016,1,18,163,5,551112,551,5511,55111,55,1024,12,16,16,26,Y,C,2,180224
2016,1,18,163,5,551112,551,5511,55111,55,1024,6,4,7,17,Y,C,2,180225
2016,1,18,163,5,551114,551,5511,55111,55,1024,76,68,72,82,Y,C,2,180226
2016,1,18,163,5,551114,551,5511,55111,55,1024,49,23,31,41,Y,C,2,180227
2016,1,18,163,5,551114,551,5511,55111,55,1024,60,63,66,76,Y,C,2,180228
2016,1,18,163,5,551114,551,5511,55111,55,1024,70,84,77,87,Y,C,2,180229
2016,1,18,163,5,551114,551,5511,55111,55,1024,42,32,47,57,Y,C,2,180230
2016,1,18,163,5,551114,551,5511,55111,55,1024,169,134,176,186,Y,C,2,180231
2016,1,18,163,5,551114,551,5511,55111,55,1024,28,27,33,43,Y,C,2,180232
2016,1,18,163,5,551114,551,5511,55111,55,1024,15,18,18,28,Y,C,2,180233
2016,1,18,163,5,551114,551,5511,55111,55,1024,28,23,29,39,Y,C,2,180234
2016,1,18,163,5,551114,551,5511,55111,55,1024,56,52,45,55,Y,C,2,180235
2016,1,18,163,5,551114,551,5511,55111,55,1024,22,31,23,33,Y,C,2,180236
2016,1,18,163,5,551114,551,5511,55111,55,1024,46,42,46,56,Y,C,2,180237
2016,1,18,163,5,551114,551,5511,55111,55,1024,19,14,17,27,Y,C,2,180238
2016,1,18,163,5,551114,551,5511,55111,55,1024,75,75,57,67,Y,C,2,180239
2016,1,18,163,5,551114,551,5511,55111,55,1024,95,105,110,120,Y,C,2,180240
2016,1,18,163,5,551114,551,5511,55111,55,1024,117,125,121,131,Y,C,2,180241
2016,1,18,163,5,551114,551,5511,55111,55,1024,121,141,163,173,Y,C,2,180242
2016,1,18,163,5,551114,551,5511,55111,55,1024,53,43,32,42,Y,C,2,180243
2016,1,18,163,5,551114,551,5511,55111,55,1024,28,43,33,43,Y,C,2,180244
2016,1,18,163,5,551114,551,5511,55111,55,1024,113,123,119,129,Y,C,2,180245
2016,1,18,163,5,551114,551,5511,55111,55,1024,44,46,38,48,Y,C,2,180246
2016,1,18,163,5,551114,551,5511,55111,55,1024,31,41,36,46,Y,C,2,180247
2016,1,18,163,5,551114,551,5511,55111,55,1024,52,44,48,58,Y,C,2,180248
2016,1,18,163,5,551114,551,5511,55111,55,1024,48,43,44,54,Y,C,2,180249
2016,1,18,163,5,551114,551,5511,55111,55,1024,31,28,19,29,Y,C,2,180250
2016,1,18,163,5,551114,551,5511,55111,55,1024,70,75,63,73,Y,C,2,180251
2016,1,18,163,5,551114,551,5511,55111,55,1024,59,62,50,60,Y,C,2,180252
2016,1,18,163,5,551114,551,5511,55111,55,1024,60,65,47,57,Y,C,2,180253
2016,1,18,163,5,551114,551,5511,55111,55,1024,18,25,14,24,Y,C,2,180254
2016,1,18,163,5,551114,551,5511,55111,55,1024,7,8,11,21,Y,C,2,180255
2016,1,18,163,5,551114,551,5511,55111,55,1024,49,44,61,71,Y,C,2,180256
2016,1,18,163,5,561311,561,5613,56131,56,1024,20,21,18,28,Y,C,2,180257
2016,1,18,163,5,561311,561,5613,56131,56,1024,63,66,70,80,Y,C,2,180258
2016,1,18,163,5,561311,561,5613,56131,56,1024,34,34,33,43,Y,C,2,180259
2016,1,18,163,5,561311,561,5613,56131,56,1024,28,28,28,38,Y,C,2,180260
2016,1,18,163,5,561311,561,5613,56131,56,1024,34,35,36,46,Y,C,2,180261
2016,1,18,163,5,561312,561,5613,56131,56,1024,7,5,6,16,Y,C,2,180262
2016,1,18,163,5,561312,561,5613,56131,56,1024,96,101,107,117,Y,C,2,180263
2016,1,18,163,5,561320,561,5613,56132,56,1024,134,137,139,149,Y,C,2,180264
2016,1,18,163,5,561320,561,5613,56132,56,1024,87,90,92,102,Y,C,2,180265
2016,1,18,163,5,561320,561,5613,56132,56,1024,29,24,20,30,Y,C,2,180266
2016,1,18,163,5,561320,561,5613,56132,56,1024,40,37,35,45,Y,C,2,180267
2016,1,18,163,5,561320,561,5613,56132,56,1024,120,126,131,141,Y,C,2,180268
2016,1,18,163,5,561320,561,5613,56132,56,1024,104,123,141,151,Y,C,2,180269
2016,1,18,163,5,561320,561,5613,56132,56,1024,34,38,44,54,Y,C,2,180270
2016,1,18,163,5,561320,561,5613,56132,56,1024,142,147,154,164,Y,C,2,180271
2016,1,18,163,5,561320,561,5613,56132,56,1024,19,18,18,28,Y,C,2,180272
2016,1,18,163,5,561320,561,5613,56132,56,1024,114,128,141,151,Y,C,2,180273
2016,1,18,163,5,561320,561,5613,56132,56,1024,38,35,34,44,Y,C,2,180274
2016,1,18,163,5,561320,561,5613,56132,56,1024,131,124,117,127,Y,C,2,180275
2016,1,18,163,5,561320,561,5613,56132,56,1024,65,52,42,52,Y,C,2,180276
2016,1,18,163,5,561320,561,5613,56132,56,1024,101,87,74,84,Y,C,2,180277
2016,1,18,163,5,561320,561,5613,56132,56,1024,118,118,117,127,Y,C,2,180278
2016,1,18,163,5,561320,561,5613,56132,56,1024,83,74,62,72,Y,C,2,180279
2016,1,18,163,5,561320,561,5613,56132,56,1024,97,88,78,88,Y,C,2,180280
2016,1,18,163,5,561320,561,5613,56132,56,1024,48,37,29,39,Y,C,2,180281
2016,1,18,163,5,561320,561,5613,56132,56,1024,126,127,128,138,Y,C,2,180282
2016,1,18,163,5,561320,561,5613,56132,56,1024,92,94,100,110,Y,C,2,180283
2016,1,18,163,5,561320,561,5613,56132,56,1024,57,62,67,77,Y,C,2,180284
2016,1,18,163,5,561320,561,5613,56132,56,1024,128,118,107,117,Y,C,2,180285
2016,1,18,163,5,561330,561,5613,56133,56,1024,168,179,187,197,Y,C,2,180286
2016,1,18,163,5,561330,561,5613,56133,56,1024,61,59,57,67,Y,C,2,180287
2016,1,18,163,5,561422,561,5614,56142,56,1024,53,41,32,42,Y,C,2,180288
2016,1,18,163,5,561422,561,5614,56142,56,1024,471,358,244,254,Y,C,2,180289
2016,1,18,163,5,561431,561,5614,56143,56,1024,13,9,8,18,Y,C,2,180290
2016,1,18,163,5,561431,561,5614,56143,56,1024,5,5,1,11,Y,C,2,180291
2016,1,18,163,5,561431,561,5614,56143,56,1024,14,10,7,17,Y,C,2,180292
2016,1,18,163,5,561439,561,5614,56143,56,1024,2,2,2,12,Y,C,2,180293
2016,1,18,163,5,561439,561,5614,56143,56,1024,20,15,10,20,Y,C,2,180294
2016,1,18,163,5,561439,561,5614,56143,56,1024,3,1,1,11,Y,C,2,180295
2016,1,18,163,5,561440,561,5614,56144,56,1024,18,15,13,23,Y,C,2,180296
2016,1,18,163,5,561440,561,5614,56144,56,1024,7,6,6,16,Y,C,2,180297
2016,1,18,163,5,561492,561,5614,56149,56,1024,5,3,2,12,Y,C,2,180298
2016,1,18,163,5,561492,561,5614,56149,56,1024,3,1,1,11,Y,C,2,180299
2016,1,18,163,5,561492,561,5614,56149,56,1024,3,1,1,11,Y,C,2,180300
2016,1,18,163,5,561499,561,5614,56149,56,1024,19,12,7,17,Y,C,2,180301
2016,1,18,163,5,561499,561,5614,56149,56,1024,26,20,14,24,Y,C,2,180302
2016,1,18,163,5,561499,561,5614,56149,56,1024,70,55,42,52,Y,C,2,180303
2016,1,18,163,5,561510,561,5615,56151,56,1024,19,19,22,32,Y,C,2,180304
2016,1,18,163,5,561510,561,5615,56151,56,1024,20,25,25,35,Y,C,2,180305
2016,1,18,163,5,561510,561,5615,56151,56,1024,9,10,15,25,Y,C,2,180306
2016,1,18,163,5,561510,561,5615,56151,56,1024,6,5,4,14,Y,C,2,180307
2016,1,18,163,5,561510,561,5615,56151,56,1024,8,6,7,17,Y,C,2,180308
2016,1,18,163,5,561510,561,5615,56151,56,1024,18,19,12,22,Y,C,2,180309
2016,1,18,163,5,561591,561,5615,56159,56,1024,1,1,0,10,Y,C,2,180310
2016,1,18,163,5,561591,561,5615,56159,56,1024,0,0,2,12,Y,C,2,180311
2016,1,18,163,5,561599,561,5615,56159,56,1024,8,9,9,19,Y,C,2,180312
2016,1,18,163,5,561611,561,5616,56161,56,1024,5,5,4,14,Y,C,2,180313
2016,1,18,163,5,561611,561,5616,56161,56,1024,10,9,7,17,Y,C,2,180314
2016,1,18,163,5,561611,561,5616,56161,56,1024,7,6,5,15,Y,C,2,180315
2016,1,18,163,5,561611,561,5616,56161,56,1024,13,11,9,19,Y,C,2,180316
2016,1,18,163,5,561612,561,5616,56161,56,1024,85,87,88,98,Y,C,2,180317
2016,1,18,163,5,561612,561,5616,56161,56,1024,95,77,61,71,Y,C,2,180318
2016,1,18,163,5,561612,561,5616,56161,56,1024,128,116,102,112,Y,C,2,180319
2016,1,18,163,5,561612,561,5616,56161,56,1024,81,76,71,81,Y,C,2,180320
2016,1,18,163,5,561612,561,5616,56161,56,1024,89,85,82,92,Y,C,2,180321
2016,1,18,163,5,561612,561,5616,56161,56,1024,180,174,167,177,Y,C,2,180322
2016,1,18,163,5,561612,561,5616,56161,56,1024,28,21,14,24,Y,C,2,180323
2016,1,18,163,5,561612,561,5616,56161,56,1024,121,105,88,98,Y,C,2,180324
2016,1,18,163,5,561613,561,5616,56161,56,1024,7,7,8,18,Y,C,2,180325
2016,1,18,163,5,561613,561,5616,56161,56,1024,16,15,13,23,Y,C,2,180326
2016,1,18,163,5,561613,561,5616,56161,56,1024,8,8,9,19,Y,C,2,180327
2016,1,18,163,5,561621,561,5616,56162,56,1024,31,29,26,36,Y,C,2,180328
2016,1,18,163,5,561621,561,5616,56162,56,1024,24,23,23,33,Y,C,2,180329
2016,1,18,163,5,561621,561,5616,56162,56,1024,2,1,1,11,Y,C,2,180330
2016,1,18,163,5,561621,561,5616,56162,56,1024,17,17,17,27,Y,C,2,180331
2016,1,18,163,5,561621,561,5616,56162,56,1024,11,11,13,23,Y,C,2,180332
2016,1,18,163,5,561621,561,5616,56162,56,1024,26,25,25,35,Y,C,2,180333
2016,1,18,163,5,561621,561,5616,56162,56,1024,22,24,26,36,Y,C,2,180334
2016,1,18,163,5,561621,561,5616,56162,56,1024,18,19,19,29,Y,C,2,180335
2016,1,18,163,5,561621,561,5616,56162,56,1024,8,7,7,17,Y,C,2,180336
2016,1,18,163,5,561622,561,5616,56162,56,1024,4,3,3,13,Y,C,2,180337
2016,1,18,163,5,561622,561,5616,56162,56,1024,7,7,6,16,Y,C,2,180338
2016,1,18,163,5,561622,561,5616,56162,56,1024,3,3,4,14,Y,C,2,180339
2016,1,18,163,5,561622,561,5616,56162,56,1024,7,7,7,17,Y,C,2,180340
2016,1,18,163,5,561710,561,5617,56171,56,1024,10,8,10,20,Y,C,2,180341
2016,1,18,163,5,561710,561,5617,56171,56,1024,20,15,21,31,Y,C,2,180342
2016,1,18,163,5,561710,561,5617,56171,56,1024,15,17,12,22,Y,C,2,180343
2016,1,18,163,5,561710,561,5617,56171,56,1024,39,40,37,47,Y,C,2,180344
2016,1,18,163,5,561710,561,5617,56171,56,1024,3,3,2,12,Y,C,2,180345
2016,1,18,163,5,561710,561,5617,56171,56,1024,24,19,19,29,Y,C,2,180346
2016,1,18,163,5,561710,561,5617,56171,56,1024,29,27,30,40,Y,C,2,180347
2016,1,18,163,5,561710,561,5617,56171,56,1024,24,27,20,30,Y,C,2,180348
2016,1,18,163,5,561710,561,5617,56171,56,1024,23,19,23,33,Y,C,2,180349
2016,1,18,163,5,561720,561,5617,56172,56,1024,24,27,29,39,Y,C,2,180350
2016,1,18,163,5,561720,561,5617,56172,56,1024,22,24,24,34,Y,C,2,180351
2016,1,18,163,5,561720,561,5617,56172,56,1024,7,6,8,18,Y,C,2,180352
2016,1,18,163,5,561720,561,5617,56172,56,1024,6,5,7,17,Y,C,2,180353
2016,1,18,163,5,561720,561,5617,56172,56,1024,17,12,16,26,Y,C,2,180354
2016,1,18,163,5,561720,561,5617,56172,56,1024,33,31,30,40,Y,C,2,180355
2016,1,18,163,5,561720,561,5617,56172,56,1024,4,4,3,13,Y,C,2,180356
2016,1,18,163,5,561720,561,5617,56172,56,1024,13,11,12,22,Y,C,2,180357
2016,1,18,163,5,561720,561,5617,56172,56,1024,9,10,10,20,Y,C,2,180358
2016,1,18,163,5,561720,561,5617,56172,56,1024,10,11,9,19,Y,C,2,180359
2016,1,18,163,5,561720,561,5617,56172,56,1024,4,3,4,14,Y,C,2,180360
2016,1,18,163,5,561720,561,5617,56172,56,1024,16,12,17,27,Y,C,2,180361
2016,1,18,163,5,561720,561,5617,56172,56,1024,37,36,32,42,Y,C,2,180362
2016,1,18,163,5,561720,561,5617,56172,56,1024,24,22,20,30,Y,C,2,180363
2016,1,18,163,5,561720,561,5617,56172,56,1024,15,18,15,25,Y,C,2,180364
2016,1,18,163,5,561720,561,5617,56172,56,1024,17,14,14,24,Y,C,2,180365
2016,1,18,163,5,561720,561,5617,56172,56,1024,35,31,33,43,Y,C,2,180366
2016,1,18,163,5,561720,561,5617,56172,56,1024,15,14,15,25,Y,C,2,180367
2016,1,18,163,5,561720,561,5617,56172,56,1024,36,29,31,41,Y,C,2,180368
2016,1,18,163,5,561720,561,5617,56172,56,1024,10,14,10,20,Y,C,2,180369
2016,1,18,163,5,561720,561,5617,56172,56,1024,19,17,16,26,Y,C,2,180370
2016,1,18,163,5,561720,561,5617,56172,56,1024,12,11,14,24,Y,C,2,180371
2016,1,18,163,5,561720,561,5617,56172,56,1024,17,18,17,27,Y,C,2,180372
2016,1,18,163,5,561720,561,5617,56172,56,1024,16,15,16,26,Y,C,2,180373
2016,1,18,163,5,561720,561,5617,56172,56,1024,4,4,3,13,Y,C,2,180374
2016,1,18,163,5,561720,561,5617,56172,56,1024,8,8,9,19,Y,C,2,180375
2016,1,18,163,5,561720,561,5617,56172,56,1024,21,22,21,31,Y,C,2,180376
2016,1,18,163,5,561720,561,5617,56172,56,1024,6,4,3,13,Y,C,2,180377
2016,1,18,163,5,561720,561,5617,56172,56,1024,15,16,14,24,Y,C,2,180378
2016,1,18,163,5,561720,561,5617,56172,56,1024,7,7,8,18,Y,C,2,180379
2016,1,18,163,5,561720,561,5617,56172,56,1024,20,25,20,30,Y,C,2,180380
2016,1,18,163,5,561720,561,5617,56172,56,1024,7,9,7,17,Y,C,2,180381
2016,1,18,163,5,561720,561,5617,56172,56,1024,3,2,2,12,Y,C,2,180382
2016,1,18,163,5,561720,561,5617,56172,56,1024,7,9,8,18,Y,C,2,180383
2016,1,18,163,5,561720,561,5617,56172,56,1024,8,8,9,19,Y,C,2,180384
2016,1,18,163,5,561720,561,5617,56172,56,1024,7,7,6,16,Y,C,2,180385
2016,1,18,163,5,561720,561,5617,56172,56,1024,11,12,9,19,Y,C,2,180386
2016,1,18,163,5,561720,561,5617,56172,56,1024,4,5,5,15,Y,C,2,180387
2016,1,18,163,5,561720,561,5617,56172,56,1024,12,12,15,25,Y,C,2,180388
2016,1,18,163,5,561720,561,5617,56172,56,1024,16,14,13,23,Y,C,2,180389
2016,1,18,163,5,561720,561,5617,56172,56,1024,8,9,10,20,Y,C,2,180390
2016,1,18,163,5,561720,561,5617,56172,56,1024,15,14,13,23,Y,C,2,180391
2016,1,18,163,5,561720,561,5617,56172,56,1024,22,23,24,34,Y,C,2,180392
2016,1,18,163,5,561720,561,5617,56172,56,1024,13,13,15,25,Y,C,2,180393
2016,1,18,163,5,561720,561,5617,56172,56,1024,20,24,25,35,Y,C,2,180394
2016,1,18,163,5,561730,561,5617,56173,56,1024,1,1,1,11,Y,C,2,180395
2016,1,18,163,5,561730,561,5617,56173,56,1024,3,2,4,14,Y,C,2,180396
2016,1,18,163,5,561730,561,5617,56173,56,1024,4,4,5,15,Y,C,2,180397
2016,1,18,163,5,561730,561,5617,56173,56,1024,2,2,2,12,Y,C,2,180398
2016,1,18,163,5,561730,561,5617,56173,56,1024,1,1,2,12,Y,C,2,180399
2016,1,18,163,5,561730,561,5617,56173,56,1024,3,3,4,14,Y,C,2,180400
2016,1,18,163,5,561730,561,5617,56173,56,1024,4,3,4,14,Y,C,2,180401
2016,1,18,163,5,561730,561,5617,56173,56,1024,4,3,3,13,Y,C,2,180402
2016,1,18,163,5,561730,561,5617,56173,56,1024,4,4,6,16,Y,C,2,180403
2016,1,18,163,5,561730,561,5617,56173,56,1024,5,4,5,15,Y,C,2,180404
2016,1,18,163,5,561730,561,5617,56173,56,1024,1,2,2,12,Y,C,2,180405
2016,1,18,163,5,561730,561,5617,56173,56,1024,1,1,1,11,Y,C,2,180406
2016,1,18,163,5,561730,561,5617,56173,56,1024,3,3,3,13,Y,C,2,180407
2016,1,18,163,5,561730,561,5617,56173,56,1024,3,4,5,15,Y,C,2,180408
2016,1,18,163,5,561730,561,5617,56173,56,1024,4,3,5,15,Y,C,2,180409
2016,1,18,163,5,561730,561,5617,56173,56,1024,1,1,2,12,Y,C,2,180410
2016,1,18,163,5,561730,561,5617,56173,56,1024,2,1,3,13,Y,C,2,180411
2016,1,18,163,5,561730,561,5617,56173,56,1024,1,0,0,10,Y,C,2,180412
2016,1,18,163,5,561730,561,5617,56173,56,1024,1,1,1,11,Y,C,2,180413
2016,1,18,163,5,561730,561,5617,56173,56,1024,2,1,2,12,Y,C,2,180414
2016,1,18,163,5,561730,561,5617,56173,56,1024,2,1,2,12,Y,C,2,180415
2016,1,18,163,5,561730,561,5617,56173,56,1024,2,1,3,13,Y,C,2,180416
2016,1,18,163,5,561730,561,5617,56173,56,1024,5,4,7,17,Y,C,2,180417
2016,1,18,163,5,561730,561,5617,56173,56,1024,3,3,4,14,Y,C,2,180418
2016,1,18,163,5,561730,561,5617,56173,56,1024,2,2,2,12,Y,C,2,180419
2016,1,18,163,5,561730,561,5617,56173,56,1024,5,4,7,17,Y,C,2,180420
2016,1,18,163,5,561730,561,5617,56173,56,1024,3,2,4,14,Y,C,2,180421
2016,1,18,163,5,561730,561,5617,56173,56,1024,1,1,1,11,Y,C,2,180422
2016,1,18,163,5,561730,561,5617,56173,56,1024,2,2,2,12,Y,C,2,180423
2016,1,18,163,5,561730,561,5617,56173,56,1024,5,4,5,15,Y,C,2,180424
2016,1,18,163,5,561730,561,5617,56173,56,1024,3,3,5,15,Y,C,2,180425
2016,1,18,163,5,561730,561,5617,56173,56,1024,1,2,2,12,Y,C,2,180426
2016,1,18,163,5,561730,561,5617,56173,56,1024,3,3,3,13,Y,C,2,180427
2016,1,18,163,5,561730,561,5617,56173,56,1024,4,3,4,14,Y,C,2,180428
2016,1,18,163,5,561730,561,5617,56173,56,1024,2,2,2,12,Y,C,2,180429
2016,1,18,163,5,561730,561,5617,56173,56,1024,1,1,2,12,Y,C,2,180430
2016,1,18,163,5,561730,561,5617,56173,56,1024,3,2,4,14,Y,C,2,180431
2016,1,18,163,5,561730,561,5617,56173,56,1024,10,9,13,23,Y,C,2,180432
2016,1,18,163,5,561730,561,5617,56173,56,1024,2,2,2,12,Y,C,2,180433
2016,1,18,163,5,561730,561,5617,56173,56,1024,8,7,9,19,Y,C,2,180434
2016,1,18,163,5,561730,561,5617,56173,56,1024,3,3,4,14,Y,C,2,180435
2016,1,18,163,5,561730,561,5617,56173,56,1024,4,4,6,16,Y,C,2,180436
2016,1,18,163,5,561730,561,5617,56173,56,1024,2,2,2,12,Y,C,2,180437
2016,1,18,163,5,561730,561,5617,56173,56,1024,2,2,2,12,Y,C,2,180438
2016,1,18,163,5,561730,561,5617,56173,56,1024,6,6,9,19,Y,C,2,180439
2016,1,18,163,5,561730,561,5617,56173,56,1024,1,1,1,11,Y,C,2,180440
2016,1,18,163,5,561730,561,5617,56173,56,1024,3,4,4,14,Y,C,2,180441
2016,1,18,163,5,561730,561,5617,56173,56,1024,1,1,2,12,Y,C,2,180442
2016,1,18,163,5,561730,561,5617,56173,56,1024,5,5,5,15,Y,C,2,180443
2016,1,18,163,5,561730,561,5617,56173,56,1024,2,1,2,12,Y,C,2,180444
2016,1,18,163,5,561730,561,5617,56173,56,1024,2,1,2,12,Y,C,2,180445
2016,1,18,163,5,561730,561,5617,56173,56,1024,2,2,3,13,Y,C,2,180446
2016,1,18,163,5,561730,561,5617,56173,56,1024,2,2,3,13,Y,C,2,180447
2016,1,18,163,5,561730,561,5617,56173,56,1024,6,6,7,17,Y,C,2,180448
2016,1,18,163,5,561730,561,5617,56173,56,1024,1,1,2,12,Y,C,2,180449
2016,1,18,163,5,561730,561,5617,56173,56,1024,2,2,2,12,Y,C,2,180450
2016,1,18,163,5,561730,561,5617,56173,56,1024,8,7,10,20,Y,C,2,180451
2016,1,18,163,5,561730,561,5617,56173,56,1024,1,1,2,12,Y,C,2,180452
2016,1,18,163,5,561740,561,5617,56174,56,1024,20,19,14,24,Y,C,2,180453
2016,1,18,163,5,561740,561,5617,56174,56,1024,2,4,3,13,Y,C,2,180454
2016,1,18,163,5,561740,561,5617,56174,56,1024,15,12,16,26,Y,C,2,180455
2016,1,18,163,5,561740,561,5617,56174,56,1024,5,4,5,15,Y,C,2,180456
2016,1,18,163,5,561740,561,5617,56174,56,1024,12,10,9,19,Y,C,2,180457
2016,1,18,163,5,561740,561,5617,56174,56,1024,11,11,9,19,Y,C,2,180458
2016,1,18,163,5,561740,561,5617,56174,56,1024,22,16,22,32,Y,C,2,180459
2016,1,18,163,5,561740,561,5617,56174,56,1024,7,7,6,16,Y,C,2,180460
2016,1,18,163,5,561740,561,5617,56174,56,1024,12,15,19,29,Y,C,2,180461
2016,1,18,163,5,561790,561,5617,56179,56,1024,5,4,6,16,Y,C,2,180462
2016,1,18,163,5,561790,561,5617,56179,56,1024,5,7,7,17,Y,C,2,180463
2016,1,18,163,5,561790,561,5617,56179,56,1024,2,2,3,13,Y,C,2,180464
2016,1,18,163,5,561790,561,5617,56179,56,1024,5,4,5,15,Y,C,2,180465
2016,1,18,163,5,561790,561,5617,56179,56,1024,4,5,5,15,Y,C,2,180466
2016,1,18,163,5,561790,561,5617,56179,56,1024,3,3,4,14,Y,C,2,180467
2016,1,18,163,5,561790,561,5617,56179,56,1024,1,1,1,11,Y,C,2,180468
2016,1,18,163,5,561910,561,5619,56191,56,1024,72,64,55,65,Y,C,2,180469
2016,1,18,163,5,561920,561,5619,56192,56,1024,0,0,0,10,Y,C,2,180470
2016,1,18,163,5,561920,561,5619,56192,56,1024,0,0,0,10,Y,C,2,180471
2016,1,18,163,5,561990,561,5619,56199,56,1024,6,6,7,17,Y,C,2,180472
2016,1,18,163,5,561990,561,5619,56199,56,1024,8,8,11,21,Y,C,2,180473
2016,1,18,163,5,561990,561,5619,56199,56,1024,3,3,3,13,Y,C,2,180474
2016,1,18,163,5,561990,561,5619,56199,56,1024,12,12,14,24,Y,C,2,180475
2016,1,18,163,5,561990,561,5619,56199,56,1024,6,5,6,16,Y,C,2,180476
2016,1,18,163,5,561990,561,5619,56199,56,1024,9,10,11,21,Y,C,2,180477
2016,1,18,163,5,561990,561,5619,56199,56,1024,3,4,3,13,Y,C,2,180478
2016,1,18,163,5,562111,562,5621,56211,56,1024,40,37,33,43,Y,C,2,180479
2016,1,18,163,5,562111,562,5621,56211,56,1024,25,24,23,33,Y,C,2,180480
2016,1,18,163,5,562111,562,5621,56211,56,1024,71,72,73,83,Y,C,2,180481
2016,1,18,163,5,562111,562,5621,56211,56,1024,5,6,7,17,Y,C,2,180482
2016,1,18,163,5,562111,562,5621,56211,56,1024,18,15,14,24,Y,C,2,180483
2016,1,18,163,5,562111,562,5621,56211,56,1024,14,12,9,19,Y,C,2,180484
2016,1,18,163,5,562112,562,5621,56211,56,1024,6,6,6,16,Y,C,2,180485
2016,1,18,163,5,562112,562,5621,56211,56,1024,13,13,12,22,Y,C,2,180486
2016,1,18,163,5,611420,611,6114,61142,61,1025,17,8,0,10,Y,C,2,180487
2016,1,18,163,5,611430,611,6114,61143,61,1025,20,9,0,10,Y,C,2,180488
2016,1,18,163,5,611511,611,6115,61151,61,1025,7,9,13,23,Y,C,2,180489
2016,1,18,163,5,611511,611,6115,61151,61,1025,6,8,8,18,Y,C,2,180490
2016,1,18,163,5,611511,611,6115,61151,61,1025,9,11,14,24,Y,C,2,180491
2016,1,18,163,5,611513,611,6115,61151,61,1025,12,12,7,17,Y,C,2,180492
2016,1,18,163,5,611513,611,6115,61151,61,1025,26,29,17,27,Y,C,2,180493
2016,1,18,163,5,611513,611,6115,61151,61,1025,26,31,18,28,Y,C,2,180494
2016,1,18,163,5,611513,611,6115,61151,61,1025,26,20,13,23,Y,C,2,180495
2016,1,18,163,5,611513,611,6115,61151,61,1025,4,4,3,13,Y,C,2,180496
2016,1,18,163,5,611513,611,6115,61151,61,1025,14,16,11,21,Y,C,2,180497
